club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KAA Gent,Christophe Grégoire,25,Belgium,Left Winger,LW,1350000.0,RSC Anderlecht,Belgium,220000.0,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Ernest N'For,19,Cameroon,Centre-Forward,CF,,Sable FC de Batie,Cameroon,0.0,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Dominic Foley,28,Ireland,Centre-Forward,CF,250000.0,Bohemians,Ireland,0.0,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Kenny Thompson,20,Belgium,Left-Back,LB,70000.0,Germ. Beerschot,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Nenad Mladenovic,26,Serbia,Centre-Forward,CF,,Metalurg D.,Ukraine,0.0,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Peter Mollez,21,Belgium,Goalkeeper,GK,225000.0,Cercle Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Zoko,27,Cote d'Ivoire,Centre-Forward,CF,500000.0,KV Oostende,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Blessing Chinedu Anyanwu,28,Nigeria,Centre-Back,CB,,Vardar,North Macedonia,,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Jovica Trajcev,24,North Macedonia,Defensive Midfield,DM,,Vardar,North Macedonia,,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Aliyu Datti,23,Nigeria,Centre-Forward,CF,1700000.0,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2005,False,
KAA Gent,Tjörven De Brul,32,Belgium,Centre-Back,CB,1000000.0,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Mathieu Verschuère,33,France,Defensive Midfield,DM,1000000.0,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Olivier Van Impe,21,Belgium,Goalkeeper,GK,100000.0,Verbr. Meldert,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,David Van Hoyweghen,29,Belgium,Centre-Back,CB,800000.0,Sint-Truiden,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Jonathan Constancia,19,Curacao,Attacking Midfield,AM,100000.0,HSV Hoek,Netherlands,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Philippe Buysens,20,Belgium,Centre-Back,CB,,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Mamadou Diop,21,Senegal,Centre-Forward,CF,300000.0,SWI Harelbeke,Belgium,0.0,out,summer,Jupiler Pro League,2005,True,free loan
KAA Gent,Björn De Coninck,28,Belgium,Left-Back,LB,800000.0,KSV Roeselare,Belgium,0.0,out,summer,Jupiler Pro League,2005,True,free loan
KAA Gent,Mustapha Kamal N'Daw,23,The Gambia,Centre-Forward,CF,,B68 Toftir,Faroe Islands,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Segun Atere,19,Nigeria,midfield,midfield,,KFC Evergem,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Bart Goossens,20,Belgium,Right-Back,RB,50000.0,VW Hamme,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Tim Matthys,21,Belgium,Right Midfield,RM,375000.0,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Nordin Jbari,30,Belgium,Centre-Forward,CF,1750000.0,AA La Louviere,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Tim Hélin,18,Belgium,Goalkeeper,GK,,KRC Gent,Belgium,,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Steve De Ridder,18,Belgium,Attacking Midfield,AM,,Eendracht Aalst,Belgium,0.0,out,summer,Jupiler Pro League,2005,True,free loan
KAA Gent,Zézéto,24,Cote d'Ivoire,Right Winger,RW,650000.0,KSK Beveren,Belgium,0.0,out,summer,Jupiler Pro League,2005,True,free loan
KAA Gent,Ali Lukunku,29,DR Congo,Centre-Forward,CF,1500000.0,Without Club,,,out,summer,Jupiler Pro League,2005,False,
KAA Gent,Jean Beausejour,21,Chile,Left-Back,LB,400000.0,Grêmio,Brazil,0.0,in,winter,Jupiler Pro League,2005,False,
KAA Gent,Nebojsa Pavlovic,24,Serbia,Defensive Midfield,DM,,Rad,Serbia,0.0,in,winter,Jupiler Pro League,2005,False,
KAA Gent,Ludovic Buysens,19,Belgium,Centre-Back,CB,100000.0,Eendracht Aalst,Belgium,0.0,out,winter,Jupiler Pro League,2005,True,free loan
KAA Gent,Nenad Mladenovic,27,Serbia,Centre-Forward,CF,500000.0,KMSK Deinze,Belgium,0.0,out,winter,Jupiler Pro League,2005,True,free loan
KAA Gent,Jovica Trajcev,24,North Macedonia,Defensive Midfield,DM,200000.0,KMSK Deinze,Belgium,0.0,out,winter,Jupiler Pro League,2005,True,free loan
KAA Gent,Zézéto,24,Cote d'Ivoire,Right Winger,RW,750000.0,Metalurg D.,Ukraine,,out,winter,Jupiler Pro League,2005,False,
KAA Gent,Jasper Lootens,19,Belgium,Centre-Back,CB,,Eendracht Aalst,Belgium,0.0,out,winter,Jupiler Pro League,2005,True,free loan
KRC Genk,Gonzague Vandooren,25,Belgium,Left-Back,LB,1000000.0,Standard Liège,Belgium,450000.0,in,summer,Jupiler Pro League,2005,False,
KRC Genk,Sunday Oliseh,30,Nigeria,Defensive Midfield,DM,1000000.0,Bor. Dortmund,Germany,0.0,in,summer,Jupiler Pro League,2005,False,
KRC Genk,Hans Cornelis,22,Belgium,Right-Back,RB,1000000.0,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KRC Genk,Bob Peeters,31,Belgium,Centre-Forward,CF,750000.0,Millwall,England,0.0,in,summer,Jupiler Pro League,2005,False,
KRC Genk,Brian Priske,28,Denmark,Right-Back,RB,2500000.0,Portsmouth,England,750000.0,out,summer,Jupiler Pro League,2005,False,
KRC Genk,Daan Vaesen,23,Belgium,Defensive Midfield,DM,150000.0,KSV Roeselare,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KRC Genk,Wim Raymaekers,20,Belgium,Centre-Back,CB,100000.0,FC Den Bosch,Netherlands,0.0,out,summer,Jupiler Pro League,2005,False,
KRC Genk,Akram Roumani,27,Morocco,Left-Back,LB,1000000.0,RBC Roosendaal,Netherlands,0.0,out,summer,Jupiler Pro League,2005,True,free loan
KRC Genk,Davy Schollen,27,Belgium,Goalkeeper,GK,1000000.0,NAC Breda,Netherlands,0.0,out,summer,Jupiler Pro League,2005,False,
KRC Genk,Paul Kpaka,24,Sierra Leone,Centre-Forward,CF,1200000.0,RBC Roosendaal,Netherlands,0.0,out,summer,Jupiler Pro League,2005,True,free loan
KRC Genk,Mirsad Beslija,26,Bosnia-Herzegovina,Right Midfield,RM,1250000.0,Heart of Midl.,Scotland,1200000.0,out,winter,Jupiler Pro League,2005,False,
KRC Genk,Sunday Oliseh,31,Nigeria,Defensive Midfield,DM,1800000.0,Retired,,,out,winter,Jupiler Pro League,2005,False,
KSC Lokeren,Stjepan Jukic,25,Croatia,Attacking Midfield,AM,,NK Osijek,Croatia,180000.0,in,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Patiyo Tambwe,22,DR Congo,Centre-Forward,CF,,DC Virunga,DR Congo,0.0,in,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Ivan Vukomanovic,28,Serbia,Defensive Midfield,DM,1000000.0,Spartak V-kavkaz,Russia,0.0,in,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Gunter Van Handenhoven,26,Belgium,Left Winger,LW,750000.0,AA La Louviere,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Hakim Bouchouari,26,Belgium,Centre-Forward,CF,,FCN Sint-Niklaas,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Goran Drulic,28,Serbia,Centre-Forward,CF,2750000.0,Real Zaragoza,Spain,0.0,in,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Marc Hendrikx,31,Belgium,Left Midfield,LM,1500000.0,Germ. Beerschot,Belgium,1100000.0,out,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Ibrahima Sory Conte,24,Guinea,Right-Back,RB,800000.0,Hafia FC,Guinea,0.0,out,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Roma,26,Brazil,Centre-Forward,CF,200000.0,Marília,Brazil,0.0,out,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Patrick Zoundi,22,Burkina Faso,Right Midfield,RM,125000.0,Ethn. Asteras,Greece,0.0,out,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Mamadou Coulibaly,25,Cote d'Ivoire,Centre-Back,CB,750000.0,Ethn. Asteras,Greece,0.0,out,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Tailson,29,Brazil,Centre-Forward,CF,1500000.0,Exc. Mouscron,Belgium,,out,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Ademilson,30,Brazil,Centre-Forward,CF,1000000.0,Tombense,Brazil,,out,summer,Jupiler Pro League,2005,False,
KSC Lokeren,Predrag Filipovic,30,Belgium,Left-Back,LB,800000.0,Roda JC,Netherlands,950000.0,in,winter,Jupiler Pro League,2005,False,
KSC Lokeren,Hassan El Mouataz,24,Morocco,Left-Back,LB,300000.0,FAR Rabat,Morocco,325000.0,in,winter,Jupiler Pro League,2005,False,
KSC Lokeren,Ali Bouabé,26,Morocco,defence,defence,200000.0,FAR Rabat,Morocco,325000.0,in,winter,Jupiler Pro League,2005,False,
KSC Lokeren,Besnik Hasi,34,Albania,Defensive Midfield,DM,500000.0,RSC Anderlecht,Belgium,0.0,in,winter,Jupiler Pro League,2005,False,
KSC Lokeren,Jean-Paul Kielo Lezi,21,DR Congo,Attacking Midfield,AM,,FCV Dender EH,Belgium,0.0,in,winter,Jupiler Pro League,2005,True,free loan
KSC Lokeren,Victor Correia,20,Guinea,Second Striker,SS,,Satellite FC,Guinea,0.0,in,winter,Jupiler Pro League,2005,False,
KSC Lokeren,Mohamed Lambine Kaba,21,Guinea,defence,defence,,Satellite FC,Guinea,0.0,in,winter,Jupiler Pro League,2005,True,free loan
KSC Lokeren,Davíd Thór Vidarsson,21,Iceland,Defensive Midfield,DM,300000.0,Hafnarfjördur,Iceland,0.0,in,winter,Jupiler Pro League,2005,True,free loan
KSC Lokeren,Ivica Jovanovic,18,Serbia,Centre-Forward,CF,,Timok Zajecar,Serbia,,in,winter,Jupiler Pro League,2005,False,
KSC Lokeren,Arnar Vidarsson,27,Iceland,Defensive Midfield,DM,1500000.0,Twente FC,Netherlands,150000.0,out,winter,Jupiler Pro League,2005,False,
KSC Lokeren,Marel Jóhann Baldvinsson,25,Iceland,Centre-Forward,CF,200000.0,Breidablik,Iceland,0.0,out,winter,Jupiler Pro League,2005,False,
KSK Beveren,Jonathan Joseph-Augustin,24,France,Centre-Back,CB,50000.0,Chamois Niort,France,0.0,in,summer,Jupiler Pro League,2005,False,
KSK Beveren,Olivier Fontenette,23,France,Right-Back,RB,,AS Cherbourg,France,0.0,in,summer,Jupiler Pro League,2005,False,
KSK Beveren,Mahamadou Dissa,26,Mali,Centre-Forward,CF,,Stade Brest 29,France,0.0,in,summer,Jupiler Pro League,2005,False,
KSK Beveren,Zézéto,24,Cote d'Ivoire,Right Winger,RW,650000.0,KAA Gent,Belgium,0.0,in,summer,Jupiler Pro League,2005,True,free loan
KSK Beveren,Arthur Boka,22,Cote d'Ivoire,Left-Back,LB,1250000.0,R. Strasbourg,France,1000000.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Romaric,22,Cote d'Ivoire,Defensive Midfield,DM,1200000.0,Le Mans UC 72,France,250000.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Mark Volders,28,Belgium,Goalkeeper,GK,300000.0,RBC Roosendaal,Netherlands,0.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Björn Vleminckx,19,Belgium,Centre-Forward,CF,475000.0,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2005,True,free loan
KSK Beveren,Olivier Tia,22,Cote d'Ivoire,attack,attack,120000.0,FCN Sint-Niklaas,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Jared Ruymaekers,19,Belgium,Right-Back,RB,,VW Hamme,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Willem Massoels,19,Belgium,Defensive Midfield,DM,,KV Waasland,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Nick Van Goethem,20,Belgium,defence,defence,,KV Waasland,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Rasheem Alibhai,20,France,Right Midfield,RM,,ROC Charleroi-M.,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Kafoumba Coulibaly,19,Cote d'Ivoire,Defensive Midfield,DM,,BEC Tero Sasana,Thailand,0.0,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Anouar Bou-Sfia,22,Belgium,Defensive Midfield,DM,100000.0,KV Waasland,Belgium,,out,summer,Jupiler Pro League,2005,False,
KSK Beveren,Kuami Agboh,28,Togo,Defensive Midfield,DM,50000.0,Grenoble,France,0.0,in,winter,Jupiler Pro League,2005,False,
KSK Beveren,Kristof Lardenoit,22,Belgium,Centre-Back,CB,500000.0,Sint-Truiden,Belgium,0.0,out,winter,Jupiler Pro League,2005,True,free loan
KSK Beveren,Murat Akin,19,Turkey,Central Midfield,CM,100000.0,FCN Sint-Niklaas,Belgium,0.0,out,winter,Jupiler Pro League,2005,False,
KSK Beveren,Moussa Sanogo,22,Cote d'Ivoire,Centre-Forward,CF,1000000.0,FC Brüssel,Belgium,0.0,out,winter,Jupiler Pro League,2005,False,
KSV Roeselare,Koen De Vleeschauwer,34,Belgium,Right Midfield,RM,500000.0,Exc. Mouscron,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Daan Vaesen,23,Belgium,Defensive Midfield,DM,150000.0,KRC Genk,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Emmanuel Coquelet,30,France,Centre-Forward,CF,,RE Virton,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Sébastien Dufoor,23,Belgium,Centre-Forward,CF,,KV Waasland,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Jonathan Hochepied,18,Belgium,Goalkeeper,GK,,Mouscron U19,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Abdelhakim Laref,20,Algeria,Attacking Midfield,AM,,Standard U21,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Björn De Coninck,28,Belgium,Left-Back,LB,800000.0,KAA Gent,Belgium,0.0,in,summer,Jupiler Pro League,2005,True,free loan
KSV Roeselare,Éric Joly,32,France,Central Midfield,CM,850000.0,KV Oostende,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Wagneau Eloi,31,Haiti,Centre-Forward,CF,750000.0,AA La Louviere,Belgium,,in,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Abdelaziz Nouhass,30,Belgium,Centre-Forward,CF,,KSK Ronse,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Samuel Lavan,23,Israel,Centre-Back,CB,50000.0,Royal Antwerp,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Adam Wallace,23,Canada,attack,attack,50000.0,LD Alajuelense,Costa Rica,0.0,out,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Jeffry Verhoeven,31,Belgium,defence,defence,250000.0,KRC Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Olivier Orlans,24,Belgium,Left Midfield,LM,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Isaac Amoah,24,Ghana,midfield,midfield,,SWI Harelbeke,Belgium,,out,summer,Jupiler Pro League,2005,False,
KSV Roeselare,Bart Vlaeminck,21,Belgium,Attacking Midfield,AM,300000.0,Club Brugge,Belgium,0.0,in,winter,Jupiler Pro League,2005,True,free loan
KSV Roeselare,Björn Smits,30,Belgium,Defensive Midfield,DM,50000.0,FC Eindhoven,Netherlands,0.0,in,winter,Jupiler Pro League,2005,False,
KSV Roeselare,Sanharib Malki,21,Syria,Centre-Forward,CF,,Union SG,Belgium,15000.0,in,winter,Jupiler Pro League,2005,False,
KSV Roeselare,Rocky Peeters,26,Belgium,Central Midfield,CM,150000.0,Sint-Truiden,Belgium,0.0,out,winter,Jupiler Pro League,2005,False,
KSV Roeselare,Emmanuel Coquelet,30,France,Centre-Forward,CF,,RAEC Mons,Belgium,0.0,out,winter,Jupiler Pro League,2005,False,
KSV Roeselare,Abdelhakim Laref,20,Algeria,Attacking Midfield,AM,,FCN Sint-Niklaas,Belgium,,out,winter,Jupiler Pro League,2005,False,
KVC Westerlo,Bernt Evens,26,Belgium,Left-Back,LB,400000.0,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Nico Van Kerckhoven,34,Belgium,Left-Back,LB,1500000.0,Bor. M'gladbach,Germany,0.0,in,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Tom Van Imschoot,23,Belgium,Defensive Midfield,DM,500000.0,Sint-Truiden,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Ronny Gaspercic,36,Belgium,Goalkeeper,GK,200000.0,Albacete,Spain,0.0,in,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Björn De Wilde,26,Belgium,Centre-Forward,CF,800000.0,Lierse SK,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Michal Scasny,26,Czech Republic,Right-Back,RB,,Viktoria Zizkov,Czech Republic,0.0,in,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Samir Beloufa,25,Algeria,Centre-Back,CB,1000000.0,Exc. Mouscron,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Bart Deelkens,27,Belgium,Goalkeeper,GK,500000.0,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Zdenek Svoboda,33,Czech Republic,Attacking Midfield,AM,500000.0,BV Cloppenburg,Germany,0.0,out,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Knut Henry Haraldsen,28,Norway,Centre-Back,CB,1000000.0,HamKam,Norway,0.0,out,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Harrie Gommans,22,Netherlands,Centre-Forward,CF,350000.0,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Kristof Janssens,20,Belgium,Centre-Forward,CF,150000.0,KAC Olen,Belgium,0.0,out,summer,Jupiler Pro League,2005,True,free loan
KVC Westerlo,Stijn Vangeffelen,22,Belgium,Left-Back,LB,400000.0,Helmond Sport,Netherlands,,out,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Sadio Ba,32,Belgium,Right Midfield,RM,750000.0,APOP Kinyras,Cyprus,,out,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Thomas Van Aerschot,19,Belgium,attack,attack,,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2005,False,
KVC Westerlo,David Paas,34,Belgium,attack,attack,300000.0,Retired,,,out,summer,Jupiler Pro League,2005,False,
KVC Westerlo,Joe Keenan,22,England,Left-Back,LB,600000.0,Chelsea,England,0.0,out,summer,Jupiler Pro League,2005,True,end of loan
KVC Westerlo,John Owoeri,18,Nigeria,Centre-Forward,CF,250000.0,Feyenoord,Netherlands,0.0,in,winter,Jupiler Pro League,2005,True,free loan
KVC Westerlo,Emmanuel Sarki,18,Haiti,Right Winger,RW,,Chelsea Res.,England,0.0,in,winter,Jupiler Pro League,2005,True,free loan
KVC Westerlo,Martin Kolar,22,Czech Republic,Left-Back,LB,2200000.0,RSC Anderlecht,Belgium,0.0,in,winter,Jupiler Pro League,2005,True,free loan
Lierse SK,Ognjen Vukojevic,21,Croatia,Defensive Midfield,DM,,Slaven Belupo,Croatia,200000.0,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Daniel Cruz,24,Colombia,Attacking Midfield,AM,1500000.0,Germ. Beerschot,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Alessandro,23,Brazil,Centre-Forward,CF,,Flamengo,Brazil,0.0,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Oleksandr Yakovenko,17,Ukraine,Left Winger,LW,,Metalist Kharkiv II,Ukraine,0.0,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Tony Vairelles,32,France,Centre-Forward,CF,2000000.0,SC Bastia,France,0.0,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Krunoslav Lovrek,25,Croatia,Centre-Forward,CF,,Hajduk Split,Croatia,0.0,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Goran Tomic,28,Croatia,Centre-Forward,CF,400000.0,RB Salzburg,Austria,0.0,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Goran Mujanovic,21,Croatia,Right Winger,RW,,Varteks,Croatia,,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Marko Andjic,21,Serbia,Defensive Midfield,DM,,Sloboda Uzice,Serbia,,in,summer,Jupiler Pro League,2005,False,
Lierse SK,Paulista,26,Brazil,Centre-Forward,CF,,Tombense,Brazil,0.0,in,summer,Jupiler Pro League,2005,True,free loan
Lierse SK,Archie Thompson,26,Australia,Centre-Forward,CF,750000.0,Melbourne,Australia,0.0,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Marius Mitu,28,Romania,Central Midfield,CM,2500000.0,RSC Anderlecht,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Jonas De Roeck,25,Belgium,Centre-Back,CB,650000.0,Germ. Beerschot,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Martín Crossa,28,Argentina,Centre-Forward,CF,350000.0,Miramar,Uruguay,0.0,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Esteban Solari,25,Argentina,Centre-Forward,CF,800000.0,APOEL Nicosia,Cyprus,0.0,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Kevin Dyck,20,Belgium,Centre-Back,CB,75000.0,Dessel Sport,Belgium,0.0,out,summer,Jupiler Pro League,2005,True,free loan
Lierse SK,Björn De Wilde,26,Belgium,Centre-Forward,CF,800000.0,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Ief Van Gansen,19,Belgium,defence,defence,,Unknown,,0.0,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Issame Charaï,23,Belgium,attack,attack,75000.0,KFC Verbr. Geel,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Laurent Delorge,25,Belgium,Right Winger,RW,1000000.0,RSC Anderlecht,Belgium,,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Igor-Sasa Nikolovski,31,North Macedonia,Centre-Back,CB,450000.0,Retired,,,out,summer,Jupiler Pro League,2005,False,
Lierse SK,Dragan Mrdja,21,Serbia,Centre-Forward,CF,400000.0,Red Star,Serbia,200000.0,in,winter,Jupiler Pro League,2005,False,
Lierse SK,Mohammed El Berkani,23,Morocco,Right Winger,RW,50000.0,Roda JC,Netherlands,0.0,in,winter,Jupiler Pro League,2005,False,
Lierse SK,Karel Snoeckx,32,Belgium,Right Midfield,RM,500000.0,Germ. Beerschot,Belgium,0.0,in,winter,Jupiler Pro League,2005,True,free loan
Lierse SK,Chuck Kim,21,United States,Left Winger,LW,50000.0,Pittsburgh,United States,0.0,in,winter,Jupiler Pro League,2005,False,
Lierse SK,Sven Van Der Jeugt,25,Belgium,Goalkeeper,GK,500000.0,Without Club,,,in,winter,Jupiler Pro League,2005,False,
Lierse SK,Ognjen Vukojevic,22,Croatia,Defensive Midfield,DM,500000.0,Dinamo Zagreb,Croatia,500000.0,out,winter,Jupiler Pro League,2005,False,
Lierse SK,Daniel Cruz,24,Colombia,Attacking Midfield,AM,1500000.0,Germ. Beerschot,Belgium,220000.0,out,winter,Jupiler Pro League,2005,False,
Lierse SK,Ninoslav Milenkovic,28,Bosnia-Herzegovina,Centre-Back,CB,850000.0,Germ. Beerschot,Belgium,110000.0,out,winter,Jupiler Pro League,2005,False,
Lierse SK,Krunoslav Lovrek,26,Croatia,Centre-Forward,CF,500000.0,Croatia Sesvete,Croatia,0.0,out,winter,Jupiler Pro League,2005,False,
Lierse SK,Goran Tomic,28,Croatia,Centre-Forward,CF,400000.0,HN Jianye,China,0.0,out,winter,Jupiler Pro League,2005,False,
Lierse SK,Tony Vairelles,32,France,Centre-Forward,CF,750000.0,SC Bastia,France,0.0,out,winter,Jupiler Pro League,2005,False,
Lierse SK,Patrick Deman,37,Belgium,Goalkeeper,GK,,Without Club,,,out,winter,Jupiler Pro League,2005,False,
Lierse SK,Laurent Fassotte,28,Belgium,Centre-Back,CB,750000.0,Without Club,,,out,winter,Jupiler Pro League,2005,False,
Lierse SK,Cliff Mardulier,23,Belgium,Goalkeeper,GK,700000.0,Without Club,,,out,winter,Jupiler Pro League,2005,False,
RSC Anderlecht,Bart Goor,32,Belgium,Left Midfield,LM,3000000.0,Feyenoord,Netherlands,1700000.0,in,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Roland Juhász,22,Hungary,Centre-Back,CB,2000000.0,MTK Budapest,Hungary,1500000.0,in,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Silvio Proto,22,Belgium,Goalkeeper,GK,2500000.0,AA La Louviere,Belgium,1100000.0,in,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Marius Mitu,28,Romania,Central Midfield,CM,2500000.0,Lierse SK,Belgium,0.0,in,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Serhat Akin,24,Turkey,Right Winger,RW,4000000.0,Fenerbahce,Turkey,0.0,in,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Sami Allagui,19,Tunisia,Centre-Forward,CF,,Aachen U19,Germany,0.0,in,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Laurent Delorge,25,Belgium,Right Winger,RW,1000000.0,Lierse SK,Belgium,,in,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Grégory Pujol,25,France,Centre-Forward,CF,1500000.0,FC Nantes,France,0.0,in,summer,Jupiler Pro League,2005,True,free loan
RSC Anderlecht,Aruna Dindane,24,Cote d'Ivoire,Second Striker,SS,5000000.0,Lens,France,3000000.0,out,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Christophe Grégoire,25,Belgium,Left Winger,LW,1350000.0,KAA Gent,Belgium,220000.0,out,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Maarten Martens,20,Belgium,Attacking Midfield,AM,400000.0,RKC Waalwijk,Netherlands,100000.0,out,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Denis Calincov,19,Moldova,Left Winger,LW,400000.0,Heracles Almelo,Netherlands,0.0,out,summer,Jupiler Pro League,2005,False,
RSC Anderlecht,Martin Kolar,21,Czech Republic,Left-Back,LB,2200000.0,Stoke City,England,0.0,out,summer,Jupiler Pro League,2005,True,free loan
RSC Anderlecht,Kevin Van Den Noortgaete,18,Belgium,Goalkeeper,GK,,FCN Sint-Niklaas,Belgium,0.0,out,summer,Jupiler Pro League,2005,False,
