club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Sparta Rotterdam,Carlo L'Ami,26,Netherlands,Goalkeeper,GK,,Without Club,,,in,winter,Eredivisie,1992,False,
Sparta Rotterdam,Edwin Vurens,24,Netherlands,Centre-Forward,CF,,Twente FC,Netherlands,450000.0,out,winter,Eredivisie,1992,False,
Twente Enschede FC,Arno Arts,23,Netherlands,Central Midfield,CM,,FC Luzern,Switzerland,,in,summer,Eredivisie,1992,False,
Twente Enschede FC,Erik ten Hag,22,Netherlands,Centre-Back,CB,,De Graafschap,Netherlands,,in,summer,Eredivisie,1992,False,
Twente Enschede FC,Prince Polley,23,Ghana,Centre-Forward,CF,,Germinal Ekeren,Belgium,,in,summer,Eredivisie,1992,False,
Twente Enschede FC,Nico-Jan Hoogma,23,Netherlands,Centre-Back,CB,,Cambuur L.,Netherlands,,in,summer,Eredivisie,1992,False,
Twente Enschede FC,Arthur Numan,22,Netherlands,Left-Back,LB,,PSV Eindhoven,Netherlands,1270000.0,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Mitar Mrkela,26,Serbia,Left Winger,LW,,Besiktas,Turkey,364000.0,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Orlando Trustfull,21,Netherlands,Defensive Midfield,DM,,Feyenoord,Netherlands,,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Husref Musemic,30,Bosnia-Herzegovina,Centre-Forward,CF,,VVV-Venlo,Netherlands,,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Richard de Boer,21,Netherlands,defence,defence,,Unknown,,,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Robin Schmidt,27,Netherlands,attack,attack,,Dordrecht'90,Netherlands,,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Jan van Rabenswaay,20,Netherlands,attack,attack,,Unknown,,,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Eric van Rossum,29,Netherlands,Centre-Back,CB,,Unknown,,,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Mark Wijnreder,18,Netherlands,attack,attack,,Unknown,,,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Fred Rutten,29,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,1992,False,
Twente Enschede FC,Michael Mols,22,Netherlands,Centre-Forward,CF,,Cambuur L.,Netherlands,545000.0,in,winter,Eredivisie,1992,False,
Twente Enschede FC,Edwin Vurens,24,Netherlands,Centre-Forward,CF,,Sparta R.,Netherlands,450000.0,in,winter,Eredivisie,1992,False,
Twente Enschede FC,Ronald de Boer,22,Netherlands,Right Winger,RW,,Ajax,Netherlands,1360000.0,out,winter,Eredivisie,1992,False,
Twente Enschede FC,Marcel Peeper,27,Netherlands,Left Midfield,LM,,Sparta R.,Netherlands,,out,winter,Eredivisie,1992,False,
Vitesse Arnhem,Erwin van de Looi,20,Netherlands,Centre-Back,CB,,FC Den Bosch,Netherlands,,in,summer,Eredivisie,1992,False,
Vitesse Arnhem,Hans Gillhaus,28,Netherlands,Centre-Forward,CF,,Aberdeen FC,Scotland,,in,summer,Eredivisie,1992,False,
Vitesse Arnhem,Ben Iroha,23,Nigeria,Left-Back,LB,,ASEC Mimosas,Cote d'Ivoire,,in,winter,Eredivisie,1992,False,
Vitesse Arnhem,Hans van Arum,26,Netherlands,Centre-Forward,CF,,Willem II,Netherlands,,out,winter,Eredivisie,1992,False,
Vitesse Arnhem,Sergey Krutov,22,Russia,Central Midfield,CM,,CSKA Moscow,Russia,,out,winter,Eredivisie,1992,False,
Willem II Tilburg,Yassine Abdellaoui,17,Netherlands,Left Midfield,LM,,OJC Rosmalen,Netherlands,0.0,in,summer,Eredivisie,1992,False,
Willem II Tilburg,Marc van Hintum,25,Netherlands,Left-Back,LB,,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,1992,False,
Willem II Tilburg,Adrie Bogers,27,Netherlands,Left-Back,LB,,KV Mechelen,Belgium,,in,summer,Eredivisie,1992,False,
Willem II Tilburg,Nabil Bouchlal,17,Netherlands,Centre-Forward,CF,,Unknown,,,in,summer,Eredivisie,1992,False,
Willem II Tilburg,Bert Verhagen,25,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,,in,summer,Eredivisie,1992,False,
Willem II Tilburg,Ken Watanabe,18,Netherlands,attack,attack,,Unknown,,,in,summer,Eredivisie,1992,False,
Willem II Tilburg,Bart Griemink,20,Netherlands,Goalkeeper,GK,,Emmen,Netherlands,,in,summer,Eredivisie,1992,False,
Willem II Tilburg,Marc Overmars,19,Netherlands,Left Winger,LW,,Ajax,Netherlands,908000.0,out,summer,Eredivisie,1992,False,
Willem II Tilburg,Louis Laros,19,Netherlands,Left Midfield,LM,,VVV-Venlo,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
Willem II Tilburg,René Wolffs,27,Netherlands,defence,defence,,FC Den Bosch,Netherlands,,out,summer,Eredivisie,1992,False,
Willem II Tilburg,Marc Latupeirissa,21,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1992,False,
Willem II Tilburg,Meindert Dijkstra,25,Netherlands,Left-Back,LB,,Notts County,England,,out,summer,Eredivisie,1992,False,
Willem II Tilburg,Terry Waldorf,23,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1992,False,
Willem II Tilburg,Fons Mallien,31,Netherlands,defence,defence,,Unknown,,,out,summer,Eredivisie,1992,False,
Willem II Tilburg,Hans van Arum,26,Netherlands,Centre-Forward,CF,,Vitesse,Netherlands,,in,winter,Eredivisie,1992,False,
Willem II Tilburg,Hans Meeuwsen,30,Netherlands,Right-Back,RB,,Helmond Sport,Netherlands,,out,winter,Eredivisie,1992,False,
