club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Uralan Elista,Gennadi Semin,34,Russia,Left Winger,LW,,Rubin Kazan,Russia,,out,winter,Premier Liga,2001,False,
Uralan Elista,Vadim Skripchenko,26,Belarus,Left-Back,LB,,BATE Borisov,Belarus,,out,winter,Premier Liga,2001,False,
Uralan Elista,Viktor Navochenko,31,Russia,midfield,midfield,,Volgar-Gazprom,Russia,,out,winter,Premier Liga,2001,False,
Uralan Elista,Dmitri Teterin,22,Russia,Attacking Midfield,AM,,Kuban Krasnodar,Russia,,out,winter,Premier Liga,2001,False,
Uralan Elista,Oleksiy Khramtsov,26,Ukraine,Centre-Back,CB,,Without Club,,,out,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Milan Vjestica,22,Serbia,Centre-Back,CB,,Vojvodina,Serbia,125000.0,in,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Vladimir Mudrinic,25,Serbia,Attacking Midfield,AM,,Smederevo,Serbia,0.0,in,winter,Premier Liga,2001,True,free loan
Zenit St. Petersburg,Predrag Randjelovic,25,Serbia,Centre-Forward,CF,,CSKA Moscow,Russia,,in,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Aleksandr Gorshkov,31,Russia,Defensive Midfield,DM,,Saturn REN-TV,Russia,0.0,out,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Maksim Demenko,25,Russia,Central Midfield,CM,,Rostselmash,Russia,0.0,out,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Aleksandr Petukhov,21,Russia,Centre-Forward,CF,,M. Lipetsk,Russia,,out,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Dmitri Borodin,24,Russia,Goalkeeper,GK,,Torpedo Moscow,Russia,,out,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Aleksey Lazarev,20,Russia,Right-Back,RB,,M. Lipetsk,Russia,,out,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Andrey Kobelev,33,Russia,Central Midfield,CM,,Dinamo Moscow,Russia,,out,winter,Premier Liga,2001,False,
Zenit St. Petersburg,Gennadi Popovych,28,Ukraine,Centre-Forward,CF,,Retired,,,out,winter,Premier Liga,2001,False,
