club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
PSV Eindhoven,Edwin van Ankeren,25,Netherlands,Right Winger,RW,,Eendracht Aalst,Belgium,,out,summer,Eredivisie,1994,False,
PSV Eindhoven,Thomas Thorninger,21,Denmark,Centre-Forward,CF,,Aarhus GF,Denmark,,out,summer,Eredivisie,1994,False,
PSV Eindhoven,Wim de Ron,24,Netherlands,Goalkeeper,GK,,Cambuur L.,Netherlands,,out,summer,Eredivisie,1994,False,
PSV Eindhoven,Wim Kieft,31,Netherlands,Centre-Forward,CF,,Retired,,,out,summer,Eredivisie,1994,False,
PSV Eindhoven,Hans van Breukelen,37,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,1994,False,
PSV Eindhoven,Eidur Gudjohnsen,16,Iceland,Centre-Forward,CF,,Valur,Iceland,0.0,in,winter,Eredivisie,1994,False,
PSV Eindhoven,Stan Valckx,31,Netherlands,Centre-Back,CB,,Sporting CP,Portugal,,in,winter,Eredivisie,1994,False,
PSV Eindhoven,Vampeta,20,Brazil,Central Midfield,CM,,VVV-Venlo,Netherlands,0.0,out,winter,Eredivisie,1994,True,free loan
PSV Eindhoven,Mitchell van der Gaag,23,Netherlands,Centre-Back,CB,,Motherwell FC,Scotland,,out,winter,Eredivisie,1994,False,
RKC Waalwijk,Bobby Petta,19,Netherlands,Left Midfield,LM,,Dordrecht'90,Netherlands,0.0,in,summer,Eredivisie,1994,False,
RKC Waalwijk,Yuri Petrov,19,Russia,Centre-Forward,CF,,Loko Moscow,Russia,0.0,in,summer,Eredivisie,1994,False,
RKC Waalwijk,Zeljko Petrovic,28,Montenegro,Right-Back,RB,,FC Den Bosch,Netherlands,,in,summer,Eredivisie,1994,False,
RKC Waalwijk,Erik ten Hag,24,Netherlands,Centre-Back,CB,,Twente FC,Netherlands,,in,summer,Eredivisie,1994,False,
RKC Waalwijk,Danny Muller,24,Netherlands,Attacking Midfield,AM,,Standard Liège,Belgium,0.0,in,summer,Eredivisie,1994,True,free loan
RKC Waalwijk,Marcel Valk,27,Netherlands,Right Midfield,RM,,Go Ahead Eagles,Netherlands,,out,summer,Eredivisie,1994,False,
RKC Waalwijk,Paul Nortan,31,Netherlands,defence,defence,,TOP Oss,Netherlands,,out,summer,Eredivisie,1994,False,
RKC Waalwijk,André Hoekstra,32,Netherlands,Right Midfield,RM,,Retired,,,out,summer,Eredivisie,1994,False,
RKC Waalwijk,Jos van Herpen,32,Netherlands,Sweeper,SW,,Retired,,,out,summer,Eredivisie,1994,False,
RKC Waalwijk,Evert-Jan Eikenhout,23,Netherlands,Right-Back,RB,,Retired,,,out,summer,Eredivisie,1994,False,
RKC Waalwijk,Herman Teeuwen,35,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,1994,False,
RKC Waalwijk,Patrick Peelen,25,Netherlands,midfield,midfield,,FC Den Bosch,Netherlands,,out,summer,Eredivisie,1994,False,
RKC Waalwijk,Giovanni van Bronckhorst,19,Netherlands,Left-Back,LB,,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,1994,True,end of loan
RKC Waalwijk,Hans van Arum,28,Netherlands,Centre-Forward,CF,,Willem II,Netherlands,,in,winter,Eredivisie,1994,False,
RKC Waalwijk,Patrick Vervoort,29,Belgium,Left Midfield,LM,,Standard Liège,Belgium,,in,winter,Eredivisie,1994,False,
RKC Waalwijk,Marco Boogers,27,Netherlands,Centre-Forward,CF,,Sparta R.,Netherlands,440000.0,out,winter,Eredivisie,1994,False,
RKC Waalwijk,Harry Decheiver,24,Netherlands,Centre-Forward,CF,,Go Ahead Eagles,Netherlands,,out,winter,Eredivisie,1994,False,
Roda JC Kerkrade,Tomasz Iwan,23,Poland,Right Midfield,RM,,Warta Poznan,Poland,0.0,in,summer,Eredivisie,1994,False,
Roda JC Kerkrade,Johan de Kock,29,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,,in,summer,Eredivisie,1994,False,
Roda JC Kerkrade,Danny Hesp,24,Netherlands,Centre-Back,CB,,TOP Oss,Netherlands,,in,summer,Eredivisie,1994,False,
Roda JC Kerkrade,Maurice Graef,24,Netherlands,Centre-Forward,CF,,VVV-Venlo,Netherlands,,in,summer,Eredivisie,1994,False,
Roda JC Kerkrade,Ruud Hesp,28,Netherlands,Goalkeeper,GK,,Fortuna Sittard,Netherlands,,in,summer,Eredivisie,1994,False,
Roda JC Kerkrade,Raymond Atteveld,27,Netherlands,Centre-Back,CB,,KSV Waregem,Belgium,,in,summer,Eredivisie,1994,False,
Roda JC Kerkrade,Ronald Waterreus,23,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1994,False,
Roda JC Kerkrade,David Nascimento,28,Portugal,Centre-Back,CB,,FC Utrecht,Netherlands,0.0,out,summer,Eredivisie,1994,False,
Roda JC Kerkrade,Peter Hofstede,27,Netherlands,Centre-Forward,CF,,FC Utrecht,Netherlands,,out,summer,Eredivisie,1994,False,
Roda JC Kerkrade,Arkadiusz Kaliszan,21,Poland,Defensive Midfield,DM,,Warta Poznan,Poland,,out,summer,Eredivisie,1994,False,
