club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KSC Eendracht Aalst,Andre Zakari Lambo,23,Niger,Centre-Forward,CF,,VfR Mannheim,Germany,0.0,out,summer,Jupiler Pro League,1999,True,free loan
KSC Eendracht Aalst,Kingsley Amuneke,19,Nigeria,Centre-Back,CB,,Denderhoutem,Belgium,0.0,out,summer,Jupiler Pro League,1999,True,free loan
KSC Eendracht Aalst,Cosimo Sarli,20,Italy,Centre-Forward,CF,,OGC Nice,France,,in,winter,Jupiler Pro League,1999,False,
KSC Eendracht Aalst,Eric Bongumba,22,DR Congo,Centre-Forward,CF,,KFC Eeklo,Belgium,,out,winter,Jupiler Pro League,1999,False,
KSC Eendracht Aalst,Jean-Claude Mukanya,31,DR Congo,defence,defence,,H. Beer Sheva,Israel,,out,winter,Jupiler Pro League,1999,False,
KSC Eendracht Aalst,Sindre Magne Rekdal,29,Norway,Defensive Midfield,DM,,Eendr. Hekelgem,Belgium,0.0,out,winter,Jupiler Pro League,1999,True,free loan
KSC Eendracht Aalst,Harold Meyssen,28,Belgium,Central Midfield,CM,,Wüstenrot Sbg,Austria,,out,winter,Jupiler Pro League,1999,False,
KSC Lokeren,Daniel Zitka,24,Czech Republic,Goalkeeper,GK,,Tatran Presov,Slovakia,300000.0,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Mladen Dabanovic,27,Slovenia,Goalkeeper,GK,,Rudar Velenje,Slovenia,0.0,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Souleymane Youla,17,Guinea,Centre-Forward,CF,,Satellite FC,Guinea,0.0,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Rogério Cannellini,20,Brazil,Defensive Midfield,DM,,Unknown,,0.0,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Marcel Mbayo,21,DR Congo,Attacking Midfield,AM,,AS Vita Club,DR Congo,0.0,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Sorin Colceag,27,Romania,Goalkeeper,GK,,Politehnica Iasi,Romania,0.0,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Seyfo Soley,18,The Gambia,Defensive Midfield,DM,,Hawks FC,The Gambia,0.0,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Suad Katana,30,Bosnia-Herzegovina,Sweeper,SW,,Adanaspor,Turkey,,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Okitankoyi Papy Kimoto,22,DR Congo,Right Winger,RW,,AS Vita Club,DR Congo,,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Camille Muzinga,19,DR Congo,Centre-Back,CB,,St.Niklase SKEx,Belgium,,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Charles Dago,23,Cote d'Ivoire,attack,attack,,Africa Sports,Cote d'Ivoire,,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Ognjen Majdov,24,Croatia,defence,defence,,HNK Sibenik,Croatia,,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Blaise Bapo,19,DR Congo,attack,attack,,Unknown,,,in,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Jan Koller,26,Czech Republic,Centre-Forward,CF,,RSC Anderlecht,Belgium,3000000.0,out,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Karel Snoeckx,25,Belgium,Right Midfield,RM,,Lierse SK,Belgium,,out,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Danny D'Hondt,35,Belgium,Goalkeeper,GK,,Dinamo Tbilisi,Georgia,,out,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Pascal Dias,23,France,midfield,midfield,,Standard Liège,Belgium,,out,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Bart Peeters,25,Belgium,Goalkeeper,GK,,St.Niklase SKEx,Belgium,,out,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Seyfo Soley,18,The Gambia,Defensive Midfield,DM,,St.Niklase SKEx,Belgium,0.0,out,summer,Jupiler Pro League,1999,True,free loan
KSC Lokeren,Davy Gijsbrechts,26,Belgium,defence,defence,,Sheff Utd,England,,out,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Musa Kanu,23,Sierra Leone,Attacking Midfield,AM,,Without Club,,,out,summer,Jupiler Pro League,1999,False,
KSC Lokeren,Zeljko Mitrakovic,27,Slovenia,Defensive Midfield,DM,,ND Gorica,Slovenia,,in,winter,Jupiler Pro League,1999,False,
KSC Lokeren,Sorin Colceag,27,Romania,Goalkeeper,GK,,NK Zagreb,Croatia,0.0,out,winter,Jupiler Pro League,1999,False,
KSC Lokeren,Rigo Buayi-Kidoda,23,DR Congo,attack,attack,,VW Hamme,Belgium,0.0,out,winter,Jupiler Pro League,1999,True,free loan
KSC Lokeren,Vaclav Budka,30,Czech Republic,midfield,midfield,,FK Jablonec,Czech Republic,,out,winter,Jupiler Pro League,1999,False,
KSC Lokeren,Hein Vanhaezebrouck,35,Belgium,defence,defence,,Retired,,,out,winter,Jupiler Pro League,1999,False,
KSK Beveren,Stéphane Demets,22,Belgium,Centre-Back,CB,,RWD Molenbeek,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
KSK Beveren,Bartosz Tarachulski,24,Poland,Centre-Forward,CF,,Pol. Warsaw,Poland,0.0,in,summer,Jupiler Pro League,1999,False,
KSK Beveren,Paul Tisdale,26,England,midfield,midfield,,Panionios,Greece,0.0,in,summer,Jupiler Pro League,1999,False,
KSK Beveren,Kris Van De Putte,23,Belgium,Goalkeeper,GK,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,1999,False,
KSK Beveren,Luigi Riccio,21,Italy,Central Midfield,CM,,Rangers,Scotland,0.0,in,summer,Jupiler Pro League,1999,True,free loan
KSK Beveren,Ghislain Akassou,24,Cote d'Ivoire,Centre-Back,CB,,FC Lugano,Switzerland,0.0,in,summer,Jupiler Pro League,1999,True,free loan
KSK Beveren,Kenny De Vuyst,21,Belgium,defence,defence,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,1999,False,
KSK Beveren,Gunther De Meyer,31,Belgium,Sweeper,SW,,KAA Gent,Belgium,,in,summer,Jupiler Pro League,1999,False,
KSK Beveren,József Nyikos,30,Hungary,Left Midfield,LM,,Vác,Hungary,0.0,in,summer,Jupiler Pro League,1999,True,free loan
KSK Beveren,Patrice Kobenan Tano,16,Cote d'Ivoire,attack,attack,,OGC Nice,France,,in,summer,Jupiler Pro League,1999,False,
KSK Beveren,Marcin Zewlakow,23,Poland,Centre-Forward,CF,,Exc. Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Jesper Johansen,25,Denmark,midfield,midfield,,Avarta,Denmark,0.0,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Thierry Flies,21,Belgium,attack,attack,,VW Hamme,Belgium,0.0,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Michal Zewlakow,23,Poland,Centre-Back,CB,,Exc. Mouscron,Belgium,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Erwin Lemmens,23,Belgium,Goalkeeper,GK,,Racing,Spain,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Mohamed Kanu,30,Sierra Leone,Centre-Back,CB,,Cercle Brugge,Belgium,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Eric Scalia,26,France,Right Winger,RW,,Fréjus-St-Raph.,France,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Roland Velkeneers,33,Belgium,Goalkeeper,GK,,Royal Tilleur FC,Belgium,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Didier Simba-Ekanza,29,DR Congo,midfield,midfield,,Unknown,,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Abu Kanu,27,Sierra Leone,midfield,midfield,,Cercle Brugge,Belgium,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Steven Baert,20,Belgium,defence,defence,,KV Waasland,Belgium,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Sunny Nwachukwu,23,Nigeria,attack,attack,,Without Club,,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,Patrice Kobenan Tano,16,Cote d'Ivoire,attack,attack,,Southampton,England,,out,summer,Jupiler Pro League,1999,False,
KSK Beveren,David Damman,22,Belgium,defence,defence,,Heerenveen,Netherlands,0.0,out,summer,Jupiler Pro League,1999,True,end of loan
KSK Beveren,Cristián Acevedo,25,Argentina,Right-Back,RB,,Ferro,Argentina,0.0,in,winter,Jupiler Pro League,1999,True,free loan
KSK Beveren,Paul Tisdale,26,England,midfield,midfield,,Yeovil Town,England,,out,winter,Jupiler Pro League,1999,False,
KV Mechelen,Daniel Camus,27,Belgium,Defensive Midfield,DM,,KAA Gent,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
KV Mechelen,Fritz Emeran,23,Rwanda,Right-Back,RB,,FC Saint-Leu,France,0.0,in,summer,Jupiler Pro League,1999,False,
KV Mechelen,Garret Kusch,25,Canada,attack,attack,,RAEC Mons,Belgium,,in,summer,Jupiler Pro League,1999,False,
KV Mechelen,Johan Bal,24,Belgium,defence,defence,,Unknown,,,in,summer,Jupiler Pro League,1999,False,
KV Mechelen,Benjamin Debusschere,30,Belgium,Left-Back,LB,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,1999,False,
KV Mechelen,Sergey Kulichenko,21,Russia,Centre-Forward,CF,,KS Samara,Russia,,in,summer,Jupiler Pro League,1999,False,
KV Mechelen,Anderson Castilho Cardena,17,Brazil,Centre-Forward,CF,,Marília,Brazil,,in,summer,Jupiler Pro League,1999,False,
KV Mechelen,Frank van Eijs,27,Netherlands,Centre-Back,CB,,Dundee FC,Scotland,0.0,out,summer,Jupiler Pro League,1999,False,
KV Mechelen,Muscal Mvuezolo,20,DR Congo,Left-Back,LB,,RSC Anderlecht,Belgium,,out,summer,Jupiler Pro League,1999,False,
KV Mechelen,Gert Davidts,27,Belgium,Goalkeeper,GK,,Lommel SK,Belgium,,out,summer,Jupiler Pro League,1999,False,
KV Mechelen,Jurgen De Neys,24,Belgium,Left-Back,LB,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,1999,False,
KV Mechelen,Zlatko Arambasic,29,Australia,Centre-Forward,CF,,Sydney Olympic,Australia,,out,summer,Jupiler Pro League,1999,False,
KV Mechelen,Jan Verlinden,22,Belgium,Right-Back,RB,,Twente FC,Netherlands,,out,summer,Jupiler Pro League,1999,False,
KV Mechelen,Koen Caluwé,24,Belgium,Left-Back,LB,,KV Turnhout,Belgium,,out,summer,Jupiler Pro League,1999,False,
KV Mechelen,Gunter Jacob,31,Belgium,Central Midfield,CM,,Retired,,,out,summer,Jupiler Pro League,1999,False,
KV Mechelen,Givi Didava,23,Georgia,Sweeper,SW,,Dinamo Tbilisi,Georgia,0.0,out,summer,Jupiler Pro League,1999,True,end of loan
KV Mechelen,Thomas Chatelle,18,Belgium,Right Winger,RW,,KAA Gent,Belgium,0.0,in,winter,Jupiler Pro League,1999,True,free loan
KV Mechelen,Tom Caluwé,21,Belgium,Attacking Midfield,AM,,Willem II,Netherlands,,out,winter,Jupiler Pro League,1999,False,
KV Mechelen,Tim Smolders,21,Belgium,midfield,midfield,,Stade Leuven,Belgium,,out,winter,Jupiler Pro League,1999,False,
KVC Westerlo,Lukas Zelenka,19,Czech Republic,Attacking Midfield,AM,,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Sidney Lammens,22,Belgium,Right-Back,RB,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Marc Schaessens,30,Belgium,midfield,midfield,,Germ. Beerschot,Belgium,,in,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Sadio Ba,26,Belgium,Right Midfield,RM,,FC Denderleeuw,Belgium,,in,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Cvijan Milosevic,35,Bosnia-Herzegovina,midfield,midfield,,Germ. Beerschot,Belgium,,in,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Ives Serneels,26,Belgium,Defensive Midfield,DM,,Lierse SK,Belgium,,in,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Franky Frans,33,Belgium,Goalkeeper,GK,,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Jurica Siljanoski,25,North Macedonia,attack,attack,,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Jochen Janssen,23,Belgium,Centre-Forward,CF,,Club Brugge,Belgium,,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Saliou Diallo,22,Guinea,Goalkeeper,GK,,Gaziantepspor,Turkey,,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Coen Burg,31,Netherlands,midfield,midfield,,Lierse SK,Belgium,,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Marc Cox,32,Belgium,defence,defence,,Dessel Sport,Belgium,,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Paul Franken,31,Belgium,defence,defence,,KFC Schoten SK,Belgium,,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Stefan Mariën,19,Belgium,Attacking Midfield,AM,,OG Vorselaar,Belgium,,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Allan Ferreira Chagas,27,Brazil,attack,attack,,FC Denderleeuw,Belgium,,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,Patrick Rondags,34,Belgium,Goalkeeper,GK,,MVV Maastricht,Netherlands,,out,summer,Jupiler Pro League,1999,False,
KVC Westerlo,John Maisano,20,Australia,midfield,midfield,,Without Club,,,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Patrick Nys,30,Belgium,Goalkeeper,GK,,Lommel SK,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
Lierse SK,Karel Snoeckx,25,Belgium,Right Midfield,RM,,KSC Lokeren,Belgium,,in,summer,Jupiler Pro League,1999,False,
Lierse SK,Gert Peelman,23,Belgium,attack,attack,,KSV Roeselare,Belgium,,in,summer,Jupiler Pro League,1999,False,
Lierse SK,Coen Burg,31,Netherlands,midfield,midfield,,KVC Westerlo,Belgium,,in,summer,Jupiler Pro League,1999,False,
Lierse SK,David Brocken,28,Belgium,Right-Back,RB,,RSC Anderlecht,Belgium,0.0,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Philip Haagdoren,29,Belgium,Right Midfield,RM,,Germ. Beerschot,Belgium,,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Kurt Van Dooren,20,Belgium,Centre-Back,CB,,Hoogstraten VV,Belgium,,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Stanley Menzo,35,Netherlands,Goalkeeper,GK,,Ajax,Netherlands,,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Ives Serneels,26,Belgium,Defensive Midfield,DM,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Daniel Scavone,26,Belgium,Centre-Back,CB,,Lommel SK,Belgium,,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Gunter Magits,19,Belgium,Goalkeeper,GK,,KVK Tienen,Belgium,,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Claus Eftevaag,29,Norway,Right-Back,RB,,Retired,,,out,summer,Jupiler Pro League,1999,False,
Lierse SK,Andrzej Rudy,34,Poland,Attacking Midfield,AM,,Ajax,Netherlands,0.0,in,winter,Jupiler Pro League,1999,False,
Lierse SK,Coen Burg,31,Netherlands,midfield,midfield,,Sint-Truiden,Belgium,,out,winter,Jupiler Pro League,1999,False,
RSC Anderlecht,Jan Koller,26,Czech Republic,Centre-Forward,CF,,KSC Lokeren,Belgium,3000000.0,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Nikolaos Kounenakis,21,Greece,Defensive Midfield,DM,,OFI Crete,Greece,0.0,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,David Brocken,28,Belgium,Right-Back,RB,,Lierse SK,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Davy Oyen,23,Belgium,Left-Back,LB,,PSV Eindhoven,Netherlands,,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Stijn Meert,21,Belgium,Left Midfield,LM,,KV Kortrijk,Belgium,,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Muscal Mvuezolo,20,DR Congo,Left-Back,LB,,KV Mechelen,Belgium,,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Mike Verstraeten,31,Belgium,Centre-Back,CB,,Germ. Beerschot,Belgium,,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Elos Elonga-Ekakia,25,DR Congo,Centre-Forward,CF,,Club Brugge,Belgium,,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Edrissa Sonko,19,The Gambia,Right Winger,RW,,Real de Banjul,The Gambia,,in,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Tibor Selymes,29,Romania,Left-Back,LB,,Standard Liège,Belgium,275000.0,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Azubuike Oliseh,20,Nigeria,Centre-Back,CB,,FC Utrecht,Netherlands,0.0,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Lukas Zelenka,19,Czech Republic,Attacking Midfield,AM,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Geoffrey Claeys,24,Belgium,Centre-Back,CB,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Ole Martin Arst,24,Norway,Centre-Forward,CF,,KAA Gent,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Yuri Cornelisse,24,Netherlands,Right Midfield,RM,,RKC Waalwijk,Netherlands,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Guy Veldeman,20,Belgium,Left-Back,LB,,Willem II,Netherlands,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Tim Cornelisse,21,Netherlands,Right-Back,RB,,RKC Waalwijk,Netherlands,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Gaston Taument,28,Netherlands,Right Winger,RW,,OFI Crete,Greece,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Frédéric Peiremans,25,Belgium,Defensive Midfield,DM,,Twente FC,Netherlands,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Wim De Coninck,40,Belgium,Goalkeeper,GK,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Anderlecht,Lamine Traoré,17,Burkina Faso,Centre-Back,CB,,Planète Champ.,Burkina Faso,0.0,in,winter,Jupiler Pro League,1999,False,
RSC Anderlecht,Geert De Vlieger,28,Belgium,Goalkeeper,GK,,Willem II,Netherlands,560000.0,out,winter,Jupiler Pro League,1999,False,
RSC Anderlecht,David Brocken,28,Belgium,Right-Back,RB,,Standard Liège,Belgium,500000.0,out,winter,Jupiler Pro League,1999,False,
RSC Anderlecht,Tibor Selymes,29,Romania,Left-Back,LB,,Standard Liège,Belgium,275000.0,out,winter,Jupiler Pro League,1999,False,
RSC Anderlecht,Stijn Meert,21,Belgium,Left Midfield,LM,,MVV Maastricht,Netherlands,0.0,out,winter,Jupiler Pro League,1999,True,free loan
RSC Anderlecht,Tom Soetaers,19,Belgium,Left Winger,LW,,Roda JC,Netherlands,,out,winter,Jupiler Pro League,1999,False,
RSC Charleroi,Frank Defays,25,Belgium,Right-Back,RB,,UR Namur,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Alexandros Kaklamanos,25,Greece,Centre-Forward,CF,,Panelefsiniakos,Greece,0.0,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Nikola Jerkan,34,Croatia,Centre-Back,CB,,Nottm Forest,England,0.0,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Philippe Albert,31,Belgium,Centre-Back,CB,,Newcastle,England,0.0,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Christian Negouai,21,Martinique,Defensive Midfield,DM,,UR Namur,Belgium,,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Dimitri De Condé,24,Belgium,Central Midfield,CM,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Tomasz Romaniuk,25,Poland,Centre-Back,CB,,Piotrcovia Piotrków Trybunalski,Poland,,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Sergio Rojas,25,Argentina,attack,attack,,Douglas Haig,Argentina,,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Zoran Cilinsek,23,Serbia,Defensive Midfield,DM,,Vojvodina,Serbia,,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Marjan Mrmic,34,Croatia,Goalkeeper,GK,,Varteks,Croatia,,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Jean-François Lecomte,30,Belgium,Goalkeeper,GK,,Sint-Truiden,Belgium,,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Slaven Lalic,18,Croatia,Left Midfield,LM,,Din. Zagreb U19,Croatia,,in,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Laurent Wuillot,23,Belgium,Centre-Back,CB,,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Samuel Remy,25,Belgium,Left Midfield,LM,,Vorwärts Steyr,Austria,0.0,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Mario Fasano,25,Belgium,Left-Back,LB,,AFC Tubize,Belgium,0.0,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Daniel Van Buyten,21,Belgium,Centre-Back,CB,,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Mame Adama Gueye,26,Senegal,attack,attack,,Denizlispor,Turkey,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Vladislav Efimov,21,Russia,Centre-Forward,CF,,FK Semendrija,Serbia,0.0,out,summer,Jupiler Pro League,1999,True,free loan
RSC Charleroi,Adem Birinci,20,Belgium,attack,attack,,Unknown,,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Olivier Renard,20,Belgium,Goalkeeper,GK,,Udinese,Italy,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Jacky Ullrich,25,France,defence,defence,,US Tournai,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Kouassi N'Goran,24,Cote d'Ivoire,attack,attack,,KVK Tienen,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Christophe Vandenbergh,24,Belgium,Defensive Midfield,DM,,Royal Tilleur FC,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Dandou Selenge,23,DR Congo,defence,defence,,Unknown,,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Róbert Jován,31,Hungary,Centre-Forward,CF,,AC Kajaani,Finland,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Maurice van Ham,33,Netherlands,Defensive Midfield,DM,,FC Wiltz 71,Luxembourg,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Franky Frans,33,Belgium,Goalkeeper,GK,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Carlo Camilleri Goia,24,Belgium,midfield,midfield,,Mansfield Town,England,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Alexandre Teklak,23,Belgium,Centre-Back,CB,,Exc. Mouscron,Belgium,,out,summer,Jupiler Pro League,1999,False,
RSC Charleroi,Frédéric Peiremans,25,Belgium,Defensive Midfield,DM,,RSC Anderlecht,Belgium,0.0,out,summer,Jupiler Pro League,1999,True,end of loan
RSC Charleroi,Amadou Mané,20,Senegal,Centre-Forward,CF,,OGC Nice,France,0.0,out,summer,Jupiler Pro League,1999,True,end of loan
RSC Charleroi,Hari Vukas,27,Croatia,attack,attack,,Cibalia,Croatia,,in,winter,Jupiler Pro League,1999,False,
RSC Charleroi,Sandro Sousa,22,Brazil,Attacking Midfield,AM,,Genclerbirligi,Turkey,,out,winter,Jupiler Pro League,1999,False,
Sint-Truidense VV,Gunter Verjans,25,Belgium,Defensive Midfield,DM,,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Mahamat Hissein,20,Chad,attack,attack,,Kadji Sports,Cameroon,0.0,in,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Dries Jacquemyn,19,Belgium,Right Midfield,RM,,Scherpenheuvel,Belgium,,in,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Davy Schollen,21,Belgium,Goalkeeper,GK,,Out-Hoegaarden,Belgium,,in,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Stijn Vangeffelen,16,Belgium,Left-Back,LB,,KVK Tienen,Belgium,,in,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Valdo,24,Brazil,attack,attack,,Zug 94,Switzerland,,in,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Gaëtan Englebert,23,Belgium,Defensive Midfield,DM,,Club Brugge,Belgium,0.0,out,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Thomas Rasmussen,22,Denmark,Left-Back,LB,,IFS Birkeröd,Denmark,0.0,out,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Jeroen Mellemans,21,Belgium,Centre-Back,CB,,Exc. Veldwezel,Belgium,,out,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Jean-François Lecomte,30,Belgium,Goalkeeper,GK,,RSC Charleroi,Belgium,,out,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,René Petersen,25,Denmark,midfield,midfield,,Kidderminster,England,,out,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Tom Reynders,20,Belgium,Goalkeeper,GK,,Berkenbos VV,Belgium,,out,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Coen Burg,32,Netherlands,midfield,midfield,,Without Club,,,out,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Rudy Ducoulombier,34,Belgium,Centre-Back,CB,,Retired,,,out,summer,Jupiler Pro League,1999,False,
Sint-Truidense VV,Coen Burg,31,Netherlands,midfield,midfield,,Lierse SK,Belgium,,in,winter,Jupiler Pro League,1999,False,
Standard Liège,Tibor Selymes,29,Romania,Left-Back,LB,,RSC Anderlecht,Belgium,275000.0,in,summer,Jupiler Pro League,1999,False,
Standard Liège,Daniel Van Buyten,21,Belgium,Centre-Back,CB,,RSC Charleroi,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
Standard Liège,Filip Susnjara,23,Croatia,Goalkeeper,GK,,NK Osijek,Croatia,0.0,in,summer,Jupiler Pro League,1999,False,
Standard Liège,Joseph Enakarhire,16,Nigeria,Centre-Back,CB,,Enugu Rangers,Nigeria,0.0,in,summer,Jupiler Pro League,1999,False,
Standard Liège,Mustapha Oussalah,17,Belgium,Left-Back,LB,,Seraing United,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
Standard Liège,Laurent Wuillot,23,Belgium,Centre-Back,CB,,RSC Charleroi,Belgium,0.0,in,summer,Jupiler Pro League,1999,False,
Standard Liège,René Peters,18,Luxembourg,Defensive Midfield,DM,,SC Tetange,Luxembourg,0.0,in,summer,Jupiler Pro League,1999,False,
Standard Liège,Ariel Damián Grana,23,Argentina,Left-Back,LB,,Huracán,Argentina,,in,summer,Jupiler Pro League,1999,False,
Standard Liège,Frédéric Pierre,25,Belgium,Centre-Forward,CF,,Exc. Mouscron,Belgium,,in,summer,Jupiler Pro League,1999,False,
Standard Liège,Pascal Dias,23,France,midfield,midfield,,KSC Lokeren,Belgium,,in,summer,Jupiler Pro League,1999,False,
