club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
RSC Anderlecht,Bertrand Crasson,24,Belgium,Right-Back,RB,,Napoli,Italy,,out,summer,Jupiler Pro League,1996,False,
RSC Anderlecht,Olivier Suray,24,Belgium,Right-Back,RB,,RSC Charleroi,Belgium,,out,summer,Jupiler Pro League,1996,False,
RSC Anderlecht,Georges Grün,34,Belgium,Centre-Back,CB,,Reggiana,Italy,,out,summer,Jupiler Pro League,1996,False,
RSC Anderlecht,Nordin Jbari,21,Belgium,Centre-Forward,CF,,KAA Gent,Belgium,,out,summer,Jupiler Pro League,1996,False,
RSC Anderlecht,Mobi Oparaku,19,Nigeria,Right-Back,RB,,KV Turnhout,Belgium,,out,summer,Jupiler Pro League,1996,False,
RSC Anderlecht,Emmanuel Karagiannis,29,Belgium,Defensive Midfield,DM,,Royal Antwerp,Belgium,0.0,out,summer,Jupiler Pro League,1996,True,free loan
RSC Anderlecht,Guy Marchoul,30,Belgium,defence,defence,,Retired,,,out,summer,Jupiler Pro League,1996,False,
RSC Anderlecht,Graeme Rutjes,36,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Jupiler Pro League,1996,False,
RSC Anderlecht,Gilles De Bilde,25,Belgium,Centre-Forward,CF,,PSV Eindhoven,Netherlands,,out,winter,Jupiler Pro League,1996,False,
RSC Anderlecht,Chidi Nwanu,30,Nigeria,Centre-Back,CB,,RKC Waalwijk,Netherlands,,out,winter,Jupiler Pro League,1996,False,
RSC Anderlecht,Bülent Akin,18,Turkey,Defensive Midfield,DM,,Genclerbirligi,Turkey,,out,winter,Jupiler Pro League,1996,False,
RSC Anderlecht,Josip Weber,32,Belgium,Centre-Forward,CF,,Retired,,,out,winter,Jupiler Pro League,1996,False,
RSC Charleroi,Olivier Suray,24,Belgium,Right-Back,RB,,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Zsolt Petry,29,Hungary,Goalkeeper,GK,,Genclerbirligi,Turkey,,in,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Mustapha Douai,20,Belgium,Centre-Back,CB,,UE Chapelloise,Belgium,,in,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Serghei Chirilov,23,Moldova,attack,attack,,Sportul S.,Romania,,in,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Predrag Jovanovic,30,Serbia,Centre-Forward,CF,,Zeleznik Belgr.,Serbia,,in,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Jean-Jacques Missé-Missé,27,Cameroon,Centre-Forward,CF,,Sporting CP,Portugal,,out,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Eric Van Meir,28,Belgium,Sweeper,SW,,Lierse SK,Belgium,,out,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Eddie Krncevic,35,Australia,attack,attack,,Gippsland Falc.,Australia,,out,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Franky Frans,30,Belgium,Goalkeeper,GK,,KSK Beveren,Belgium,,out,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Yvan Desloover,32,Belgium,defence,defence,,Wetteren,Belgium,,out,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Fabrice Silvagni,29,Belgium,Centre-Back,CB,,Aris Saloniki,Greece,,out,summer,Jupiler Pro League,1996,False,
RSC Charleroi,István Gulyás,36,Hungary,Goalkeeper,GK,,Retired,,,out,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Joey Thieman,24,United States,midfield,midfield,,Without Club,,,out,summer,Jupiler Pro League,1996,False,
RSC Charleroi,Róbert Jován,29,Hungary,Centre-Forward,CF,,Vasas SC,Hungary,,in,winter,Jupiler Pro League,1996,False,
RSC Charleroi,Eric Denizart,30,France,defence,defence,,AC Cambrai,France,,in,winter,Jupiler Pro League,1996,False,
RSC Charleroi,Karim Boukrouh,27,France,Goalkeeper,GK,,AS Angoulême 92,France,,in,winter,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Dirk Lehmann,24,Germany,Attacking Midfield,AM,,Lierse SK,Belgium,0.0,in,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Milos Bursac,31,Serbia,Centre-Forward,CF,,Atl. Marbella,Spain,,in,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Joseph Obenwa,16,Nigeria,midfield,midfield,,Unknown,,,in,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Wim Charlier,21,Belgium,midfield,midfield,,Out-Hoegaarden,Belgium,,in,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Aleksandar Veselinovic,26,Serbia,defence,defence,,Radnicki Nis,Serbia,,in,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Sofian Benamar,17,France,midfield,midfield,,Cité Sport,Belgium,,out,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Marc Wuyts,28,Belgium,Attacking Midfield,AM,,Sint-Truiden,Belgium,,out,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Marino Sabbadini,26,Belgium,midfield,midfield,,MSV Duisburg,Germany,,out,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),Harold Deglas,20,Belgium,Centre-Forward,CF,,KSV Waregem,Belgium,,out,summer,Jupiler Pro League,1996,False,
RWD Molenbeek (until 2002),David Nechelput,19,Belgium,attack,attack,,Union SG,Belgium,,out,winter,Jupiler Pro League,1996,False,
Royal Antwerp FC,Igor-Sasa Nikolovski,22,North Macedonia,Centre-Back,CB,,Vardar,North Macedonia,0.0,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Sinisa Koncalovic,29,Croatia,midfield,midfield,,Vorwärts Steyr,Austria,0.0,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Dragan Glogovac,28,Bosnia-Herzegovina,Central Midfield,CM,,Getafe,Spain,0.0,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Aleksander Klak,25,Poland,Goalkeeper,GK,,Bonner SC,Germany,,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Pascal Plovie,31,Belgium,Centre-Back,CB,,Club Brugge,Belgium,,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Sandro da Silva,22,Brazil,midfield,midfield,,Taubaté-SP,Brazil,,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Noureddine Moukrim,30,Morocco,Attacking Midfield,AM,,RacingJet Wavre,Belgium,,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Gerry Poppe,25,Belgium,Left Midfield,LM,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Guram Makaev,26,Kazakhstan,Centre-Forward,CF,,Lommel SK,Belgium,,in,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Emmanuel Karagiannis,29,Belgium,Defensive Midfield,DM,,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,1996,True,free loan
Royal Antwerp FC,Sammy Greven,22,Belgium,Centre-Back,CB,,Eindhoven,Netherlands,0.0,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Rubenilson,23,Brazil,Centre-Forward,CF,,OGC Nice,France,0.0,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Sascha Lenhart,22,Germany,attack,attack,,Leicester,England,0.0,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Carlo Lavigne,23,Belgium,midfield,midfield,,KFC Verbr. Geel,Belgium,0.0,out,summer,Jupiler Pro League,1996,True,free loan
Royal Antwerp FC,Damian Kot,23,Poland,midfield,midfield,,RS Haasdonk,Belgium,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Petar Cestic,22,Serbia,Centre-Back,CB,,FK Zemun,Serbia,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Krist Porte,27,Belgium,midfield,midfield,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Catalin Azoitei,28,Romania,Attacking Midfield,AM,,Pécsi MFC,Hungary,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Cvijan Milosevic,32,Bosnia-Herzegovina,midfield,midfield,,Germinal Ekeren,Belgium,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Ivica Jozic,26,Bosnia-Herzegovina,Attacking Midfield,AM,,KSV Waregem,Belgium,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Nico Broeckaert,35,Belgium,Centre-Back,CB,,KSK Ronse,Belgium,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Dragan Jakovljević,34,Bosnia-Herzegovina,Centre-Forward,CF,,Retired,,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Ratko Svilar,46,Serbia,Goalkeeper,GK,,Retired,,,out,summer,Jupiler Pro League,1996,False,
Royal Antwerp FC,Ivan Ilic,25,Serbia,Centre-Back,CB,,Vojvodina,Serbia,,in,winter,Jupiler Pro League,1996,False,
Royal Antwerp FC,Yves Van Der Straeten,25,Belgium,Goalkeeper,GK,,Marítimo,Portugal,,out,winter,Jupiler Pro League,1996,False,
Royal Antwerp FC,Noureddine Moukrim,30,Morocco,Attacking Midfield,AM,,Germ. Teveren,Germany,,out,winter,Jupiler Pro League,1996,False,
Royal Antwerp FC,George Kulcsar,29,Australia,defence,defence,,Bradford,England,,out,winter,Jupiler Pro League,1996,False,
Royal Antwerp FC,Nico Broeckaert,35,Belgium,Centre-Back,CB,,KSK Ronse,Belgium,,out,winter,Jupiler Pro League,1996,False,
Sint-Truidense VV,Mircea Rednic,34,Romania,Right-Back,RB,,Standard Liège,Belgium,0.0,in,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Patrick Goots,30,Belgium,Centre-Forward,CF,,KSK Beveren,Belgium,,in,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Thomas Rasmussen,19,Denmark,Left-Back,LB,,Glostrup IF 32,Denmark,,in,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Grzegorz Kaliciak,21,Poland,Centre-Back,CB,,Wisla Kraków,Poland,,in,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Marc Wuyts,28,Belgium,Attacking Midfield,AM,,RWD Molenbeek,Belgium,,in,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Patrick Teppers,31,Belgium,Left Midfield,LM,,RFC Seraing,Belgium,,in,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Phillipe Lenglois,23,Belgium,Left-Back,LB,,KSV Waregem,Belgium,,in,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Rudy Ducoulombier,31,Belgium,Centre-Back,CB,,RFC Seraing,Belgium,,in,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Peter Van Houdt,19,Belgium,Centre-Forward,CF,,Roda JC,Netherlands,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Anders Nielsen,25,Denmark,Centre-Forward,CF,,Club Brugge,Belgium,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Chidi Nwanu,29,Nigeria,Centre-Back,CB,,RSC Anderlecht,Belgium,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Jean-Marie Abeels,33,Belgium,midfield,midfield,,RE Dison-Vervier,Belgium,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Dirk Daelmans,27,Belgium,midfield,midfield,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Lorenz Kindtner,24,Australia,midfield,midfield,,KV Oostende,Belgium,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Bart Vanmarsenille,24,Belgium,Centre-Forward,CF,,KRC Genk,Belgium,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Koen Jacobs,21,Belgium,defence,defence,,KVK Tienen,Belgium,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Milan Luhovy,33,Slovakia,Centre-Forward,CF,,Retired,,,out,summer,Jupiler Pro League,1996,False,
Sint-Truidense VV,Dusan Belic,25,Serbia,Goalkeeper,GK,,Dinamo Pancevo,Serbia,,in,winter,Jupiler Pro League,1996,False,
Standard Liège,Axel Lawarée,22,Belgium,Centre-Forward,CF,,RFC Seraing,Belgium,0.0,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Nebojsa Krupnikovic,22,Serbia,Attacking Midfield,AM,,Red Star,Serbia,0.0,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Benjamin Debusschere,27,Belgium,Left-Back,LB,,RFC Seraing,Belgium,0.0,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Raphaël Miceli,20,Belgium,Left Midfield,LM,,RFC Seraing,Belgium,0.0,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Wamberto,21,Brazil,Right Winger,RW,,RFC Seraing,Belgium,,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Santos,17,Tunisia,Centre-Forward,CF,,Sampaio Corrêa,Brazil,,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Andrzej Kubica,23,Poland,Centre-Forward,CF,,KSV Waregem,Belgium,,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Waldemar Jaskulski,29,Poland,defence,defence,,Widzew Lodz,Poland,,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Peter Maes,32,Belgium,Goalkeeper,GK,,KSK Beveren,Belgium,,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Edmilson,28,Brazil,Left Winger,LW,,RFC Seraing,Belgium,,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Christophe Vandenbergh,21,Belgium,Defensive Midfield,DM,,RFC Seraing,Belgium,,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Milan Simeunovic,29,Serbia,Goalkeeper,GK,,Red Star,Serbia,,in,summer,Jupiler Pro League,1996,False,
Standard Liège,Régis Genaux,22,Belgium,Right-Back,RB,,Coventry,England,1050000.0,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Marc Wilmots,27,Belgium,Attacking Midfield,AM,,FC Schalke 04,Germany,600000.0,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Mircea Rednic,34,Romania,Right-Back,RB,,Sint-Truiden,Belgium,0.0,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Gilbert Bodart,33,Belgium,Goalkeeper,GK,,G. Bordeaux,France,0.0,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Alain Bettagno,27,Belgium,Right Midfield,RM,,FC Linz,Austria,0.0,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Philippe Léonard,22,Belgium,Left-Back,LB,,Monaco,France,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Daniel Kimoni,24,Belgium,defence,defence,,KRC Genk,Belgium,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Ronald Foguenne,25,Belgium,Left Midfield,LM,,KAA Gent,Belgium,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Didier Piot,24,Belgium,Goalkeeper,GK,,Royal Tilleur FC,Belgium,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Tim Nuyens,21,Belgium,Goalkeeper,GK,,KFC Verbr. Geel,Belgium,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Nebojsa Malbasa,37,Serbia,attack,attack,,Olymp. Charleroi,Belgium,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Gheorghe Butoiu,27,Romania,midfield,midfield,,Rapid Bucharest,Romania,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Aleksandr Rychkov,21,Russia,Attacking Midfield,AM,,Lens,France,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Michaël Goossens,22,Belgium,Centre-Forward,CF,,Genoa,Italy,,out,summer,Jupiler Pro League,1996,False,
Standard Liège,Daniel Huss,17,Luxembourg,Centre-Forward,CF,,E. Grevenm./UMW,Luxembourg,0.0,in,winter,Jupiler Pro League,1996,False,
Standard Liège,Ricardo Páez,17,Venezuela,Right Winger,RW,,U. Los Andes,Venezuela,,in,winter,Jupiler Pro League,1996,False,
Standard Liège,Dejan Peković,23,Montenegro,attack,attack,,Partizan,Serbia,,in,winter,Jupiler Pro League,1996,False,
Standard Liège,Nebojsa Krupnikovic,23,Serbia,Attacking Midfield,AM,,Gamba Osaka,Japan,0.0,out,winter,Jupiler Pro League,1996,False,
Standard Liège,Andrzej Kubica,24,Poland,Centre-Forward,CF,,OGC Nice,France,0.0,out,winter,Jupiler Pro League,1996,True,free loan
