club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KSC Eendracht Aalst,Ahmed Biga,27,Morocco,Centre-Back,CB,,KMSK Deinze,Belgium,,out,summer,Jupiler Pro League,2000,False,
KSC Eendracht Aalst,Wim De Coninck,41,Belgium,Goalkeeper,GK,,Retired,,,out,summer,Jupiler Pro League,2000,False,
KSC Eendracht Aalst,Damir Stojak,25,Serbia,Centre-Forward,CF,,Napoli,Italy,,in,winter,Jupiler Pro League,2000,False,
KSC Eendracht Aalst,Steven Hilaerts,23,Belgium,attack,attack,,Verbr. Meldert,Belgium,0.0,out,winter,Jupiler Pro League,2000,False,
KSC Eendracht Aalst,Andre Zakari Lambo,24,Niger,Centre-Forward,CF,,UR Namur,Belgium,,out,winter,Jupiler Pro League,2000,False,
KSC Lokeren,Dennis Moerenhout,19,Belgium,attack,attack,,St.Niklase SKEx,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Mamadou Coulibaly,20,Cote d'Ivoire,Centre-Back,CB,,Satellite FC,Guinea,0.0,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Sambégou Bangoura,18,Guinea,Centre-Forward,CF,,AS Kaloum,Guinea,0.0,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Serge Mputu Mbungu,20,DR Congo,attack,attack,,Al-Hilal,Sudan,,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Patrick Apataki,21,DR Congo,Centre-Forward,CF,,DC Motema Pembe,DR Congo,,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Novica Nikcevic,27,Serbia,Centre-Forward,CF,,ND Gorica,Slovenia,,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Nenad Vanic,29,Serbia,Centre-Back,CB,,Albacete,Spain,,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Blaise Issankoy-Massiva,21,DR Congo,Attacking Midfield,AM,,St.Niklase SKEx,Belgium,,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Christian Van Hoeylandt,18,Belgium,midfield,midfield,,St.Niklase SKEx,Belgium,,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Adékambi Olufadé,20,Togo,Right Winger,RW,,Satellite FC,Guinea,,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Arnar Grétarsson,28,Iceland,Central Midfield,CM,,AEK Athens,Greece,,in,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Jean-Paul Boeka Lisasi,26,DR Congo,Centre-Forward,CF,,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Sinisa Dobrasinovic,23,Cyprus,Defensive Midfield,DM,,Apol. Limassol,Cyprus,0.0,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Souleymane Youla,18,Guinea,Centre-Forward,CF,,RSC Anderlecht,Belgium,,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Camille Muzinga,20,DR Congo,Centre-Back,CB,,Bursaspor,Turkey,0.0,out,summer,Jupiler Pro League,2000,True,free loan
KSC Lokeren,Zeljko Mitrakovic,27,Slovenia,Defensive Midfield,DM,,ND Primorje,Slovenia,,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Martin Penicka,30,Czech Republic,defence,defence,,AS Pardubice,Czech Republic,,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Ognjen Majdov,25,Croatia,defence,defence,,HNK Sibenik,Croatia,,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Ronny Van Geneugden,31,Belgium,Central Midfield,CM,,KFC Verbr. Geel,Belgium,,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Sam Dominique Abouo,26,Cote d'Ivoire,Centre-Back,CB,,KFC Verbr. Geel,Belgium,,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Jan Van Damme,23,Belgium,defence,defence,,FC Denderleeuw,Belgium,,out,summer,Jupiler Pro League,2000,False,
KSC Lokeren,Blaise Issankoy-Massiva,21,DR Congo,Attacking Midfield,AM,,KFC Strombeek,Belgium,0.0,out,summer,Jupiler Pro League,2000,True,free loan
KSC Lokeren,Rúnar Kristinsson,31,Iceland,Attacking Midfield,AM,,Lillestrøm SK,Norway,0.0,in,winter,Jupiler Pro League,2000,False,
KSC Lokeren,Audun Helgason,26,Iceland,Centre-Back,CB,,Viking FK,Norway,0.0,in,winter,Jupiler Pro League,2000,False,
KSC Lokeren,Patrick Zoundi,18,Burkina Faso,Right Midfield,RM,,Planète Champ.,Burkina Faso,0.0,in,winter,Jupiler Pro League,2000,False,
KSC Lokeren,Marcel Mbayo,22,DR Congo,Attacking Midfield,AM,,Genclerbirligi,Turkey,,out,winter,Jupiler Pro League,2000,False,
KSC Lokeren,Okitankoyi Papy Kimoto,24,DR Congo,Right Winger,RW,,Bursaspor,Turkey,0.0,out,winter,Jupiler Pro League,2000,True,free loan
KSC Lokeren,Karel De Smet,20,Belgium,Centre-Back,CB,,KFC Verbr. Geel,Belgium,,out,winter,Jupiler Pro League,2000,False,
KSC Lokeren,Blaise Issankoy-Massiva,21,DR Congo,Attacking Midfield,AM,,KFC Strombeek,Belgium,0.0,out,winter,Jupiler Pro League,2000,True,free loan
KSK Beveren,Khalid Fouhami,27,Morocco,Goalkeeper,GK,,Dinamo,Romania,0.0,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Sang-il Lee,21,"Korea, South",Left Winger,LW,,Chung-Ang Uni,"Korea, South",0.0,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Júnior,24,Brazil,Centre-Forward,CF,,Córdoba CF,Spain,0.0,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Grégory Capidis,19,Belgium,midfield,midfield,,KFC Strombeek,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Volkan Kilimci,28,Turkey,Goalkeeper,GK,,Galatasaray,Turkey,,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Benoît Thans,35,Belgium,Attacking Midfield,AM,,KVC Westerlo,Belgium,,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Hikmet Capanoglu,23,Turkey,Central Midfield,CM,,Besiktas,Turkey,,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Renato de Oliveira Carioca,28,Brazil,midfield,midfield,,Caxias,Brazil,,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Gonzalo Rodriguez,24,Uruguay,midfield,midfield,,Araçatuba,Brazil,,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Tim de Bondt,20,Belgium,midfield,midfield,,Unknown,,,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Olivier Suray,28,Belgium,Right-Back,RB,,Adanaspor,Turkey,0.0,in,summer,Jupiler Pro League,2000,True,free loan
KSK Beveren,Mehmet Gönülacar,28,Turkey,Centre-Forward,CF,,Galatasaray,Turkey,0.0,in,summer,Jupiler Pro League,2000,True,free loan
KSK Beveren,Osman Coskun,28,Turkey,Left-Back,LB,,Galatasaray,Turkey,0.0,in,summer,Jupiler Pro League,2000,True,free loan
KSK Beveren,Soner Acar,21,Turkey,Centre-Forward,CF,,Karabükspor,Turkey,,in,summer,Jupiler Pro League,2000,False,
KSK Beveren,Bart Van den Eede,22,Belgium,Centre-Forward,CF,,FC Den Bosch,Netherlands,0.0,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Tristan Peersman,20,Belgium,Goalkeeper,GK,,RSC Anderlecht,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Gideon Imagbudu,21,Nigeria,Defensive Midfield,DM,,KFC Strombeek,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Bert Dhont,26,Belgium,defence,defence,,Germ. Beerschot,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Jimmy Smet,22,Belgium,Right-Back,RB,,Iraklis,Greece,0.0,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Bartosz Tarachulski,25,Poland,Centre-Forward,CF,,Ruch Chorzow,Poland,0.0,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Martin van Ophuizen,31,Netherlands,Sweeper,SW,,Noordwijk,Netherlands,0.0,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Arben Nuhiji,28,North Macedonia,Centre-Forward,CF,,FC Shkupi,North Macedonia,,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Gábor Puglits,32,Hungary,Centre-Back,CB,,FC Sopron,Hungary,,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Kristof De Witte,21,Belgium,Centre-Back,CB,,RS Haasdonk,Belgium,,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Benoît Thans,36,Belgium,Attacking Midfield,AM,,AA La Louviere,Belgium,,out,summer,Jupiler Pro League,2000,False,
KSK Beveren,Cristián Acevedo,26,Argentina,Right-Back,RB,,Ferro,Argentina,0.0,out,summer,Jupiler Pro League,2000,True,end of loan
KSK Beveren,Riccardo Bonetto,21,Italy,Left-Back,LB,,Juventus,Italy,0.0,out,summer,Jupiler Pro League,2000,True,end of loan
KSK Beveren,Hikmet Capanoglu,24,Turkey,Central Midfield,CM,,Corluspor,Turkey,,out,winter,Jupiler Pro League,2000,False,
KSK Beveren,Benoît Thans,36,Belgium,Attacking Midfield,AM,,AA La Louviere,Belgium,,out,winter,Jupiler Pro League,2000,False,
KV Mechelen,Luis Guadalupe,24,Peru,Centre-Back,CB,,Independiente,Argentina,400000.0,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Rudi Smidts,36,Belgium,Left-Back,LB,,Germ. Beerschot,Belgium,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Masahiro Endo,29,Japan,Left-Back,LB,,Yokohama FC,Japan,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Sören Hermansen,29,Denmark,attack,attack,,Lyngby FC,Denmark,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Eddy Dierickx,29,Belgium,Defensive Midfield,DM,,Sint-Truiden,Belgium,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Peter Meeusen,26,Belgium,defence,defence,,KFC Verbr. Geel,Belgium,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Geert Thijs,29,Belgium,Attacking Midfield,AM,,Heusden-Zolder,Belgium,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,José del Solar,32,Peru,Central Midfield,CM,,Universitario,Peru,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Wim Ferket,21,Belgium,Goalkeeper,GK,,Royal Cappellen,Belgium,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Christophe Geebelen,22,Belgium,Centre-Forward,CF,,Maasl Maasmechel,Belgium,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Patrice Kobenan Tano,17,Cote d'Ivoire,attack,attack,,Southampton,England,,in,summer,Jupiler Pro League,2000,False,
KV Mechelen,Sven Vandenbroeck,20,Belgium,Defensive Midfield,DM,,Roda JC,Netherlands,750000.0,out,summer,Jupiler Pro League,2000,False,
KV Mechelen,Tom Peeters,21,Belgium,Left Winger,LW,,Sunderland,England,375000.0,out,summer,Jupiler Pro League,2000,False,
KV Mechelen,Fritz Emeran,24,Rwanda,Right-Back,RB,,KRC Genk,Belgium,,out,summer,Jupiler Pro League,2000,False,
KV Mechelen,Garret Kusch,26,Canada,attack,attack,,Mjällby AIF,Sweden,,out,summer,Jupiler Pro League,2000,False,
KV Mechelen,Sergey Kulichenko,22,Russia,Centre-Forward,CF,,CSKA Moscow,Russia,,out,summer,Jupiler Pro League,2000,False,
KV Mechelen,Anderson Castilho Cardena,18,Brazil,Centre-Forward,CF,,KFC Verbr. Geel,Belgium,,out,summer,Jupiler Pro League,2000,False,
KV Mechelen,Thomas Chatelle,19,Belgium,Right Winger,RW,,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2000,True,end of loan
KV Mechelen,Eric Viscaal,32,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,,in,winter,Jupiler Pro League,2000,False,
KV Mechelen,Kenny Verhoeven,19,Belgium,midfield,midfield,,K TSV Lyra,Belgium,0.0,out,winter,Jupiler Pro League,2000,True,free loan
KV Mechelen,Kevin Stickens,20,Belgium,attack,attack,,KFC Schoten SK,Belgium,,out,winter,Jupiler Pro League,2000,False,
KVC Westerlo,Jean-Paul Boeka Lisasi,26,DR Congo,Centre-Forward,CF,,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Marc Wagemakers,22,Belgium,Right-Back,RB,,Maasl Maasmechel,Belgium,,in,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Jef Delen,24,Belgium,Left-Back,LB,,KFC Verbr. Geel,Belgium,,in,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Aleksandar Rodic,20,Slovenia,Centre-Forward,CF,,Red Star,Serbia,,in,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Frank Dauwen,32,Belgium,defence,defence,,KAA Gent,Belgium,,in,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Dalibor Mitrovic,22,Serbia,Centre-Forward,CF,,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2000,True,free loan
KVC Westerlo,Ken Thys,20,Belgium,Right Midfield,RM,,Dessel Sport,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Dejan Mitrovic,27,Serbia,Attacking Midfield,AM,,Exc. Mouscron,Belgium,,out,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Benoît Thans,35,Belgium,Attacking Midfield,AM,,KSK Beveren,Belgium,,out,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Franky Frans,34,Belgium,Goalkeeper,GK,,KRC Harelbeke,Belgium,,out,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Krist Porte,31,Belgium,midfield,midfield,,Tzafririm Holon,Israel,,out,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Hans De Keulenaer,20,Belgium,defence,defence,,KSK Tongeren,Belgium,,out,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Toni Brogno,27,Belgium,Second Striker,SS,,CS Sedan,France,,out,summer,Jupiler Pro League,2000,False,
KVC Westerlo,Andrzej Rudy,35,Poland,Attacking Midfield,AM,,Lierse SK,Belgium,0.0,in,winter,Jupiler Pro League,2000,False,
KVC Westerlo,Danny D'Hondt,37,Belgium,Goalkeeper,GK,,Without Club,,,in,winter,Jupiler Pro League,2000,False,
Lierse SK,Oleg Veretennikov,30,Russia,Second Striker,SS,,Aris Saloniki,Greece,0.0,in,summer,Jupiler Pro League,2000,False,
Lierse SK,Predrag Sikimic,17,Serbia,Centre-Forward,CF,,FK Smederevo U19,Serbia,0.0,in,summer,Jupiler Pro League,2000,False,
Lierse SK,Yves Van Der Straeten,29,Belgium,Goalkeeper,GK,,Marítimo,Portugal,,in,summer,Jupiler Pro League,2000,False,
Lierse SK,Geoffrey Claeys,25,Belgium,Centre-Back,CB,,Eendracht Aalst,Belgium,,in,summer,Jupiler Pro League,2000,False,
Lierse SK,Gonzague Vandooren,20,Belgium,Left-Back,LB,,Exc. Mouscron,Belgium,,in,summer,Jupiler Pro League,2000,False,
Lierse SK,Pêpa,19,Portugal,Centre-Forward,CF,,Benfica,Portugal,0.0,in,summer,Jupiler Pro League,2000,True,free loan
Lierse SK,Axel Smeets,25,Belgium,Right-Back,RB,,Sheff Utd,England,,in,summer,Jupiler Pro League,2000,False,
Lierse SK,Bert Verlinden,18,Belgium,midfield,midfield,,Unknown,,,in,summer,Jupiler Pro League,2000,False,
Lierse SK,Tomasz Zdebel,27,Poland,Defensive Midfield,DM,,Genclerbirligi,Turkey,0.0,out,summer,Jupiler Pro League,2000,False,
Lierse SK,Patrick Nys,31,Belgium,Goalkeeper,GK,,Genclerbirligi,Turkey,0.0,out,summer,Jupiler Pro League,2000,False,
Lierse SK,Pieter Huistra,33,Netherlands,Left Winger,LW,,RBC Roosendaal,Netherlands,0.0,out,summer,Jupiler Pro League,2000,False,
Lierse SK,Robby Van De Weyer,25,Belgium,Right Winger,RW,,Germ. Beerschot,Belgium,,out,summer,Jupiler Pro League,2000,False,
Lierse SK,Dirk Huysmans,26,Belgium,Left Winger,LW,,Germ. Beerschot,Belgium,,out,summer,Jupiler Pro League,2000,False,
Lierse SK,Tim De Keyser,21,Belgium,defence,defence,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,2000,False,
Lierse SK,Gert Peelman,24,Belgium,attack,attack,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2000,False,
Lierse SK,Carlos Alberto,22,Brazil,Central Midfield,CM,,Feyenoord U21,Netherlands,0.0,in,winter,Jupiler Pro League,2000,True,free loan
Lierse SK,Jan Verlinden,23,Belgium,Right-Back,RB,,Twente FC,Netherlands,0.0,in,winter,Jupiler Pro League,2000,True,free loan
Lierse SK,Andrzej Rudy,35,Poland,Attacking Midfield,AM,,KVC Westerlo,Belgium,0.0,out,winter,Jupiler Pro League,2000,False,
Lierse SK,David Vandecauter,19,Belgium,Attacking Midfield,AM,,RC Mechelen,Belgium,0.0,out,winter,Jupiler Pro League,2000,False,
RSC Anderlecht,Yves Vanderhaeghe,30,Belgium,Defensive Midfield,DM,,Exc. Mouscron,Belgium,1500000.0,in,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Aruna Dindane,19,Cote d'Ivoire,Second Striker,SS,,ASEC Mimosas,Cote d'Ivoire,1400000.0,in,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Besnik Hasi,28,Albania,Defensive Midfield,DM,,KRC Genk,Belgium,400000.0,in,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Tristan Peersman,20,Belgium,Goalkeeper,GK,,KSK Beveren,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Aleksandar Ilic,31,Serbia,Centre-Back,CB,,Club Brugge,Belgium,,in,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Souleymane Youla,18,Guinea,Centre-Forward,CF,,KSC Lokeren,Belgium,,in,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Emmanuel Pirard,26,Belgium,Right-Back,RB,,AA La Louviere,Belgium,,in,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Frédéric Pierre,26,Belgium,Centre-Forward,CF,,Standard Liège,Belgium,0.0,in,summer,Jupiler Pro League,2000,True,free loan
RSC Anderlecht,Giannis Anastasiou,27,Greece,Centre-Forward,CF,,Roda JC,Netherlands,1000000.0,out,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Pär Zetterberg,29,Sweden,Attacking Midfield,AM,,Olympiacos,Greece,900000.0,out,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Christos Kostis,28,Greece,Centre-Forward,CF,,AEK Athens,Greece,0.0,out,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Enzo Scifo,34,Belgium,Attacking Midfield,AM,,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Muscal Mvuezolo,21,DR Congo,Left-Back,LB,,Yimpas Yozgat,Turkey,0.0,out,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Stéphane Stassin,23,Belgium,Attacking Midfield,AM,,Bor. M'gladbach,Germany,,out,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Stijn Meert,22,Belgium,Left Midfield,LM,,Sint-Truiden,Belgium,0.0,out,summer,Jupiler Pro League,2000,True,free loan
RSC Anderlecht,Edrissa Sonko,20,The Gambia,Right Winger,RW,,Roda JC,Netherlands,,out,summer,Jupiler Pro League,2000,False,
RSC Anderlecht,Zeljko Pavlovic,29,Croatia,Goalkeeper,GK,,LASK,Austria,0.0,in,winter,Jupiler Pro League,2000,False,
RSC Anderlecht,Yannick Vervalle,19,Belgium,Left-Back,LB,,Go Ahead Eagles,Netherlands,0.0,out,winter,Jupiler Pro League,2000,False,
RSC Charleroi,Gauthier Remacle,23,Belgium,Right Midfield,RM,,Standard Liège,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Istvan Dudas,26,Serbia,Goalkeeper,GK,,UE Lleida,Spain,0.0,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Enzo Scifo,34,Belgium,Attacking Midfield,AM,,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Dariush Yazdani,23,Iran,Attacking Midfield,AM,,Esteghlal FC,Iran,0.0,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Aluspah Brewah,16,Sierra Leone,attack,attack,,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Roberto Bisconti,26,Belgium,Defensive Midfield,DM,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Eduardo,20,Brazil,Centre-Forward,CF,,Vasco da Gama,Brazil,,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Ronald Foguenne,29,Belgium,Left Midfield,LM,,KAA Gent,Belgium,,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Pascal Dias,24,France,midfield,midfield,,Standard Liège,Belgium,,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Fabrice Kelban,21,France,Centre-Back,CB,,Paris SG B,France,,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Sébastian Rassart,20,Belgium,Right Midfield,RM,,Seongnam Ilhwa,"Korea, South",,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Marc Vangronsveld,27,Belgium,Left-Back,LB,,KRC Genk,Belgium,,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Romuald Petit,27,Belgium,defence,defence,,RAEC Mons,Belgium,,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Alireza Emamifar,25,Iran,Left Winger,LW,,Moghavmat Sepasi,Iran,,in,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Olivier Renard,21,Belgium,Goalkeeper,GK,,Udinese,Italy,0.0,in,summer,Jupiler Pro League,2000,True,free loan
RSC Charleroi,Alassane Ouédraogo,19,Burkina Faso,Right Midfield,RM,,1. FC Köln,Germany,75000.0,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Alexandros Kaklamanos,26,Greece,Centre-Forward,CF,,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Tomasz Romaniuk,26,Poland,Centre-Back,CB,,RFC Lüttich,Belgium,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Zoran Cilinsek,24,Serbia,Defensive Midfield,DM,,Vojvodina,Serbia,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Hari Vukas,27,Croatia,attack,attack,,NK Domzale,Slovenia,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Slaven Lalic,19,Croatia,Left Midfield,LM,,HNK Sibenik,Croatia,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Fabio da Silva,21,Brazil,midfield,midfield,,Royal Cappellen,Belgium,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Roch Gérard,28,Belgium,Right-Back,RB,,Boussu Dour,Belgium,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Medo Susic,20,Austria,Goalkeeper,GK,,Unknown,,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Vladislav Efimov,22,Russia,Centre-Forward,CF,,FK Semendrija,Serbia,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Marjan Mrmic,35,Croatia,Goalkeeper,GK,,Retired,,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Philippe Albert,32,Belgium,Centre-Back,CB,,Retired,,,out,summer,Jupiler Pro League,2000,False,
RSC Charleroi,Olivier Renard,21,Belgium,Goalkeeper,GK,,Udinese,Italy,0.0,in,winter,Jupiler Pro League,2000,True,free loan
RSC Charleroi,Mohammad Reza Mahdavi,27,Iran,Centre-Back,CB,,Esteghlal FC,Iran,,in,winter,Jupiler Pro League,2000,False,
RSC Charleroi,Enzo Scifo,34,Belgium,Attacking Midfield,AM,,Retired,,,out,winter,Jupiler Pro League,2000,False,
Royal Antwerp FC,Karel D'Haene,19,Belgium,Centre-Back,CB,,KSV Waregem,Belgium,1000000.0,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Young-rok Shin,19,"Korea, South",defence,defence,,Honam Uni,"Korea, South",0.0,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Ki-hyeon Seol,21,"Korea, South",Right Winger,RW,,Kwangwoon University,"Korea, South",0.0,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Tony Sergeant,23,Belgium,Central Midfield,CM,,KMSK Deinze,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Ibrahima Yattara,20,Guinea,Right Winger,RW,,Atletico de Conakry,Guinea,0.0,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Gert Peelman,24,Belgium,attack,attack,,Lierse SK,Belgium,,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Sead Salahovic,22,Serbia,attack,attack,,FK Obilic,Serbia,,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Kurt Mertens,29,Belgium,attack,attack,,Sint-Truiden,Belgium,,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Alen Orman,22,Austria,Right Midfield,RM,,Admira Wacker,Austria,,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Michael Stewart,19,Scotland,Central Midfield,CM,,Man Utd,England,0.0,in,summer,Jupiler Pro League,2000,True,free loan
Royal Antwerp FC,Noureddine Ziyati,25,Morocco,Attacking Midfield,AM,,Bursaspor,Turkey,,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Bernt Evens,21,Belgium,Left-Back,LB,,KRC Genk,Belgium,,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Kris Mampaey,29,Belgium,Goalkeeper,GK,,Dunfermline A.,Scotland,,in,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Darko Pivaljevic,25,Serbia,Centre-Forward,CF,,1. FC Köln,Germany,1500000.0,out,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Aluspah Brewah,16,Sierra Leone,attack,attack,,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Ganiyu Owolabi,27,Nigeria,attack,attack,,Al-Wasl,United Arab Emirates,,out,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Laurent Dauwe,34,Belgium,midfield,midfield,,KRC Gent-Zeehav.,Belgium,,out,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Geert Emmerechts,32,Belgium,Centre-Back,CB,,KSV Roeselare,Belgium,,out,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Sammy Dillen,25,Belgium,attack,attack,,KTH Diest,Belgium,,out,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Rade Mojovic,29,Serbia,Goalkeeper,GK,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Johan Mücher,23,Belgium,defence,defence,,VW Hamme,Belgium,,out,summer,Jupiler Pro League,2000,False,
Royal Antwerp FC,Jimmy Davis,18,England,Left Winger,LW,,Man Utd,England,0.0,in,winter,Jupiler Pro League,2000,False,
Royal Antwerp FC,John O'Shea,19,Ireland,Centre-Back,CB,,Man Utd U23,England,0.0,in,winter,Jupiler Pro League,2000,True,free loan
Royal Antwerp FC,Young-rok Shin,19,"Korea, South",defence,defence,,Honam Uni,"Korea, South",0.0,in,winter,Jupiler Pro League,2000,False,
